time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2022-04-03,0,64.55791164480681,28.786898395721927,9.592413754396468,11.717858261959474,5.315344810672945,7.422322503008424,2.0,2.0,1.0,1.0,2.125,2.125,5.25,5.25,-2.3491359412295956,-0.739114149085446,5.5179796,2.438065,-24.210974,-29.235703,21.0,20.48875,0.0,76.34875,11.59,1.0,182.18125,2022,4,3,64.55791164480681,0.0,Peru_Averaged.csv
2022-04-04,0,70.61582328961362,32.14879679144385,11.459827508792936,11.510716523918948,6.63068962134589,9.569645006016847,1.875,1.875,1.125,1.125,2.375,2.375,5.375,5.375,-1.0752704363937449,-0.6461200982298809,7.2179356,1.7501574,-21.038536,-8.958008,21.0,19.91875,0.0,81.17125,10.42125,1.0,187.32375,2022,4,4,70.61582328961362,0.0,Peru_Averaged.csv
2022-04-05,0,70.11582328961362,32.17379679144385,9.434827508792935,11.810716523918947,14.58068962134589,7.969645006016847,1.75,1.75,0.875,0.875,2.75,2.75,5.75,5.75,-0.21499542465536547,-1.3944977597168242,7.143804,0.1437363,-1.2491856,-6.0927625,21.0,20.5025,0.0,77.40125,9.3,1.0,187.51,2022,4,5,70.11582328961362,0.0,Peru_Averaged.csv
2022-04-06,0,70.05791164480681,31.886898395721925,9.317413754396467,10.492858261959473,10.565344810672945,9.447322503008424,1.75,1.75,1.25,1.25,3.0,3.0,7.125,7.125,-0.8532885062457594,-1.199571449776317,5.2157845,1.3545327,-3.5522919,-18.114754,21.0,20.5375,0.0,76.75375,10.56625,1.0,174.12625,2022,4,6,70.05791164480681,0.0,Peru_Averaged.csv
2022-04-07,0,67.1079116448068,28.886898395721925,9.792413754396469,11.992858261959473,7.065344810672945,7.522322503008423,2.0,2.0,1.0,1.0,2.125,2.125,7.125,7.125,-1.8549437886933713,-0.7677275710365404,5.628564,2.8457751,-26.14797,-24.56302,21.0,19.89,0.0,80.78,12.28,1.0,173.115,2022,4,7,67.1079116448068,0.0,Peru_Averaged.csv
2022-04-08,0,67.50791164480681,30.761898395721925,10.267413754396468,11.142858261959473,9.740344810672946,6.272322503008423,2.0,2.0,0.875,0.875,2.0,2.0,5.0,5.0,-1.2699870026731923,-0.8877203132784093,4.878701,1.9825617,-15.691679,-16.325401,21.0,19.79,0.0,78.56875,10.79625,1.0,186.86375,2022,4,8,67.50791164480681,0.0,Peru_Averaged.csv
2022-04-09,0,67.43291164480681,33.51189839572193,11.367413754396468,10.267858261959473,7.040344810672945,8.697322503008424,1.75,1.75,1.25,1.25,2.125,2.125,6.0,6.0,-1.18153368147697,-0.8316257759512059,5.994472,2.1183295,-8.154348,-23.410542,21.0,19.90625,0.0,77.145,7.26125,1.0,195.105,2022,4,9,67.43291164480681,0.0,Peru_Averaged.csv
2022-04-10,0,80.33291164480681,34.53689839572193,9.267413754396468,11.067858261959474,5.215344810672945,9.547322503008424,1.5,1.5,1.5,1.5,3.375,3.375,6.5,6.5,-1.1873371656995628,0.37974090406846794,4.5212936,1.0826496,-18.047712,-9.714651,21.0,20.32375,0.0,77.98875,7.3925,1.0,197.4175,2022,4,10,80.33291164480681,0.0,Peru_Averaged.csv
2022-04-11,0,75.2829116448068,30.761898395721925,10.517413754396468,10.117858261959473,7.465344810672946,9.422322503008424,1.75,1.75,1.25,1.25,2.625,2.625,5.875,5.875,-0.9784309051845151,-0.5416747314456727,4.959676,2.0689244,-6.422201,-21.888945,21.0,19.52375,0.0,79.4525,11.338750000000001,1.0,181.58875,2022,4,11,75.2829116448068,0.0,Peru_Averaged.csv
2022-04-12,0,64.6079116448068,35.76189839572193,10.467413754396468,11.017858261959473,11.315344810672945,6.0973225030084235,1.75,1.75,0.875,0.875,2.125,2.125,6.125,6.125,-0.8403586677151634,-1.0356853748057175,6.039839,2.1400323,-11.717531,-25.974934,21.0,18.43125,0.0,81.4,11.4175,1.0,191.995,2022,4,12,65.4829116448068,0.0,Peru_Averaged.csv
2022-04-13,0,67.4829116448068,42.38689839572193,10.542413754396467,13.742858261959473,5.415344810672945,8.397322503008423,1.5,1.5,1.75,1.75,3.125,3.125,8.0,8.0,-1.200952142011213,0.13612213467366235,4.8598323,1.1817446,-19.08012,-5.7021165,21.0,17.9875,0.0,82.07375,9.55125,1.0,208.775,2022,4,13,67.8579116448068,0.0,Peru_Averaged.csv
2022-04-14,0,80.68291164480681,47.76189839572193,10.267413754396468,13.067858261959474,4.440344810672944,5.522322503008423,1.25,1.25,1.75,1.75,3.5,3.5,8.625,8.625,-0.7725465594200248,1.8260281057729844,3.3732245,2.0745046,2.2060962,19.048164,21.0,18.055,0.0,80.11,9.213750000000001,1.0,188.72,2022,4,14,81.80791164480681,0.0,Peru_Averaged.csv
2022-04-15,0,92.18291164480681,45.01189839572193,10.367413754396468,17.367858261959473,5.090344810672945,4.522322503008423,1.25,1.25,1.75,1.75,3.625,3.625,7.5,7.5,-0.3055589735264423,2.8850783554862827,2.3108718,0.80497706,22.16986,23.729576,21.0,18.150000000000002,0.0,80.72875,10.161249999999999,1.0,175.21875,2022,4,15,92.18291164480681,0.0,Peru_Averaged.csv
2022-04-16,0,85.7329116448068,48.51189839572193,9.017413754396468,10.442858261959474,5.415344810672945,6.147322503008423,1.25,1.25,1.75,1.75,3.625,3.625,8.0,8.0,-0.5169777159675091,1.8617090164399972,3.5779786,1.258849,6.792669,12.641195,21.0,17.98375,0.0,83.93,10.40625,1.0,190.37125,2022,4,16,87.2329116448068,0.0,Peru_Averaged.csv
2022-04-17,0,82.68291164480681,44.26189839572193,8.692413754396467,10.367858261959473,5.765344810672945,5.697322503008423,1.5,1.5,1.5,1.5,3.125,3.125,8.0,8.0,-0.9276298512170966,1.4466057509000794,4.223173,1.113558,-0.8616214,11.728688,21.0,17.75,0.0,81.2975,9.24125,1.0,201.87,2022,4,17,82.68291164480681,0.0,Peru_Averaged.csv
2022-04-18,0,88.68291164480681,57.26189839572193,11.392413754396468,11.167858261959474,5.040344810672945,6.8473225030084235,1.0,1.0,2.0,2.0,4.0,4.0,8.875,8.875,0.5584482655943865,2.4618002256331715,3.4927032,0.4825877,9.006793,12.626903,21.0,18.295,0.0,78.355,8.17875,1.0,195.0725,2022,4,18,88.68291164480681,0.0,Peru_Averaged.csv
2022-04-19,0,100.83291164480681,53.88689839572193,11.492413754396468,12.117858261959473,5.840344810672945,9.122322503008423,1.0,1.0,1.875,1.875,4.125,4.125,8.625,8.625,1.335996500027162,2.834123117638063,2.8139353,0.31554648,23.975582,17.78708,21.0,19.02125,0.0,77.35875,10.20125,1.0,179.465,2022,4,19,100.83291164480681,0.0,Peru_Averaged.csv
