time,station,PM2_5,PM10,NO2,CO,O3,SO2,district_id,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,Kmeans_3,Kmeans_4,Kmeans_6,Kmeans_12,HDBSCAN_3,HDBSCAN_4,HDBSCAN_6,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,RAIN
2021-04-14,1001,30.0,69.0,16.0,2.0,38.0,1.0,2,18.94,0.0,36.71,8.49,1,238.42,2021,4,14,69.0,1,0,5,0,1,0,5,0,-2.3606117266255717,1.4483965626180442,-2.3606117266255717,1.4483965626180442,-2.3606117266255717,1.4483965626180442,0
2021-04-15,1001,87.0,235.0,13.0,3.0,38.0,1.0,2,19.75,0.0,38.38,7.87,1,245.46,2021,4,15,235.0,2,1,3,11,2,1,3,11,-0.5094573295954016,3.910032220817547,-0.5094573295954016,3.910032220817547,-0.5094573295954016,3.910032220817547,0
2021-04-16,1001,146.0,115.0,5.0,1.0,30.0,1.0,2,20.43,0.0,36.71,6.28,1,231.25,2021,4,16,146.0,2,1,3,0,2,1,3,0,-3.4365740670611578,2.900589433284344,-3.4365740670611578,2.900589433284344,-3.4365740670611578,2.900589433284344,0
2021-04-17,1001,108.0,33.0,6.0,1.0,34.0,1.2,2,16.37,0.0,60.96,8.62,1,190.79,2021,4,17,108.0,1,0,5,1,1,0,5,1,-2.3178757585170175,-0.42011086607859227,-2.3178757585170175,-0.42011086607859227,-2.3178757585170175,-0.42011086607859227,0
2021-04-18,1001,34.0,70.0,20.0,2.0,45.0,1.0,2,17.64,0.0,52.33,9.09,1,215.46,2021,4,18,70.0,2,1,3,0,2,1,3,0,-3.313408308345152,2.9801346135521842,-3.313408308345152,2.9801346135521842,-3.313408308345152,2.9801346135521842,0
2021-04-19,1001,85.0,99.0,22.0,4.0,71.0,1.0,2,16.69,0.0,55.62,9.84,1,217.88,2021,4,19,99.0,2,1,3,11,2,1,3,11,-0.8409732682881509,4.595494370262992,-0.8409732682881509,4.595494370262992,-0.8409732682881509,4.595494370262992,0
2021-04-20,1001,144.0,82.0,21.0,4.0,75.0,1.0,2,19.12,0.0,41.92,8.48,1,231.5,2021,4,20,144.0,1,0,5,3,1,0,5,3,-1.297679195832415,-0.39666209751074727,-1.297679195832415,-0.39666209751074727,-1.297679195832415,-0.39666209751074727,0
2021-04-21,1001,117.0,60.0,24.0,5.0,43.0,1.0,2,20.95,0.0,43.25,7.15,1,234.21,2021,4,21,117.0,2,1,3,0,2,1,3,0,-0.5814496690215362,2.6660696515444755,-0.5814496690215362,2.6660696515444755,-0.5814496690215362,2.6660696515444755,0
2021-04-22,1001,95.0,38.0,16.0,5.0,33.0,1.2,2,21.09,0.0,44.75,9.28,1,227.96,2021,4,22,95.0,1,0,5,1,1,0,5,1,-1.0180345141172784,-0.32584901818906536,-1.0180345141172784,-0.32584901818906536,-1.0180345141172784,-0.32584901818906536,0
2021-04-23,1001,95.0,32.0,14.0,4.0,40.0,1.2,2,21.58,0.0,40.33,9.8,1,238.71,2021,4,23,95.0,1,0,5,1,1,0,5,1,-3.0001104032540624,-2.663925856330126,-3.0001104032540624,-2.663925856330126,-3.0001104032540624,-2.663925856330126,0
2021-04-24,1001,63.0,36.0,14.0,4.0,36.0,1.0,2,22.11,0.0,36.08,6.66,1,228.71,2021,4,24,63.0,1,0,1,3,1,0,1,3,-0.5723431628010276,-0.873972650580646,-0.5723431628010276,-0.873972650580646,-0.5723431628010276,-0.873972650580646,0
2021-04-25,1001,67.0,56.0,16.0,5.0,44.0,1.4,2,22.62,0.0,30.58,7.42,1,231.54,2021,4,25,67.0,1,0,5,1,1,0,5,1,-2.016156106212954,-2.0661339519884057,-2.016156106212954,-2.0661339519884057,-2.016156106212954,-2.0661339519884057,0
2021-04-26,1001,126.0,57.0,16.0,4.0,57.0,1.0,2,21.76,0.0,34.83,8.58,1,244.92,2021,4,26,126.0,0,2,2,5,0,2,2,5,2.3092597470199765,-2.971561082054604,2.3092597470199765,-2.971561082054604,2.3092597470199765,-2.971561082054604,0
2021-04-27,1001,109.0,71.0,14.0,3.0,35.0,1.6,2,22.25,0.0,36.08,6.98,1,238.58,2021,4,27,109.0,1,0,5,1,1,0,5,1,-4.439707251638076,-2.1739360790264457,-4.439707251638076,-2.1739360790264457,-4.439707251638076,-2.1739360790264457,0
2021-04-28,1001,83.0,53.0,9.0,1.0,38.0,1.0,2,20.02,0.0,50.21,6.54,1,194.42,2021,4,28,83.0,1,0,1,3,1,0,1,3,-3.2159218670151777,-1.0287487193919946,-3.2159218670151777,-1.0287487193919946,-3.2159218670151777,-1.0287487193919946,0
2021-04-29,1001,50.0,56.0,15.0,2.0,38.0,2.2,2,17.09,0.0,69.58,5.4,1,210.46,2021,4,29,56.0,1,0,5,8,1,0,5,8,1.12018828906069,-2.8780928095518505,1.12018828906069,-2.8780928095518505,1.12018828906069,-2.8780928095518505,0
2021-04-30,1001,60.0,32.0,15.0,2.0,31.0,1.4,2,20.59,0.0,55.25,5.35,1,199.0,2021,4,30,60.0,0,2,2,9,0,2,2,9,4.794209028060245,-0.46908837327239317,4.794209028060245,-0.46908837327239317,4.794209028060245,-0.46908837327239317,0
2021-05-01,1001,60.0,32.0,13.0,2.0,31.0,1.2,2,19.3,0.0,57.38,7.1,1,204.0,2021,5,1,60.0,0,2,2,5,0,2,2,5,2.254094876199418,-3.899710376190984,2.254094876199418,-3.899710376190984,2.254094876199418,-3.899710376190984,0
2021-05-02,1001,42.0,40.0,12.0,1.0,40.0,1.4,2,19.4,0.0,52.0,8.87,1,217.83,2021,5,2,42.0,1,0,5,5,1,0,5,5,0.3391448548797257,-2.98901683063978,0.3391448548797257,-2.98901683063978,0.3391448548797257,-2.98901683063978,0
2021-05-03,1001,48.0,60.0,13.0,4.0,60.0,1.0,2,20.46,0.0,49.75,8.55,1,227.04,2021,5,3,60.0,0,2,4,7,0,2,4,7,9.520108470703374,-1.201186039525985,9.520108470703374,-1.201186039525985,9.520108470703374,-1.201186039525985,0
2021-05-04,1001,99.0,51.0,7.0,1.0,37.0,1.2,2,20.35,0.0,51.29,7.48,1,209.5,2021,5,4,99.0,1,0,5,5,1,0,5,5,-0.810549235754267,-2.8076651757189635,-0.810549235754267,-2.8076651757189635,-0.810549235754267,-2.8076651757189635,0
2021-05-05,1001,51.0,75.0,11.0,2.0,48.0,2.4,2,19.01,0.0,56.08,8.09,1,202.92,2021,5,5,75.0,0,2,4,8,0,2,4,8,2.88904206444951,-0.9929110225090622,2.88904206444951,-0.9929110225090622,2.88904206444951,-0.9929110225090622,0
2021-05-06,1001,80.0,248.0,9.0,3.0,39.0,1.0,2,19.43,0.0,50.58,8.65,1,211.17,2021,5,6,248.0,1,0,1,9,1,0,1,9,0.6501186877850219,-0.5315128455041814,0.6501186877850219,-0.5315128455041814,0.6501186877850219,-0.5315128455041814,0
2021-05-07,1001,148.0,126.0,5.0,1.0,40.0,1.0,2,16.85,0.0,69.17,6.55,1,207.46,2021,5,7,148.0,1,0,1,3,1,0,1,3,-2.871532271856303,-0.2612024232685899,-2.871532271856303,-0.2612024232685899,-2.871532271856303,-0.2612024232685899,0
2021-05-08,1001,115.0,123.0,12.0,1.0,37.0,1.2,2,19.37,0.0,58.12,7.03,1,206.33,2021,5,8,123.0,0,2,2,9,0,2,2,9,6.275565993307139,-0.191492383659897,6.275565993307139,-0.191492383659897,6.275565993307139,-0.191492383659897,0
2021-05-09,1001,114.0,55.0,21.0,3.0,51.0,1.0,2,19.52,0.0,52.5,9.13,1,215.58,2021,5,9,114.0,0,2,4,8,0,2,4,8,6.899813900322346,5.087115256194404,6.899813900322346,5.087115256194404,6.899813900322346,5.087115256194404,0
2021-05-10,1001,90.0,54.0,20.0,4.0,50.0,1.0,2,19.08,0.0,53.62,10.05,1,219.33,2021,5,10,90.0,1,0,5,1,1,0,5,1,-4.30176667300914,-0.6112675345720828,-4.30176667300914,-0.6112675345720828,-4.30176667300914,-0.6112675345720828,0
2021-05-11,1001,81.0,40.0,14.0,5.0,70.0,1.4,2,20.06,0.0,51.29,9.07,1,219.5,2021,5,11,81.0,0,2,4,8,0,2,4,8,1.6412265616168298,-0.25990920931943,1.6412265616168298,-0.25990920931943,1.6412265616168298,-0.25990920931943,0
2021-05-12,1001,77.0,51.0,22.0,2.0,71.0,1.0,2,17.97,0.0,62.83,8.15,1,214.04,2021,5,12,77.0,1,0,1,10,1,0,1,10,-0.19488915105751473,1.52278385348022,-0.19488915105751473,1.52278385348022,-0.19488915105751473,1.52278385348022,0
2021-05-13,1001,62.0,63.0,19.0,9.0,51.0,2.0,2,19.69,0.0,53.17,8.92,1,217.54,2021,5,13,63.0,1,0,1,3,1,0,1,3,-1.6907417657745354,1.2510878221391666,-1.6907417657745354,1.2510878221391666,-1.6907417657745354,1.2510878221391666,0
2021-05-14,1001,129.0,55.0,13.0,9.0,43.0,3.2,2,18.08,0.0,67.08,8.96,1,213.67,2021,5,14,129.0,1,0,1,9,1,0,1,9,1.6126784287090594,1.4553471811502368,1.6126784287090594,1.4553471811502368,1.6126784287090594,1.4553471811502368,0
2021-05-15,1001,101.0,36.0,9.0,4.0,29.0,1.4,2,20.12,0.0,54.04,8.21,1,223.67,2021,5,15,101.0,1,0,5,1,1,0,5,1,-4.497299057497454,0.6073385640631911,-4.497299057497454,0.6073385640631911,-4.497299057497454,0.6073385640631911,0
2021-05-16,1001,29.0,24.0,9.0,1.0,38.0,1.0,2,21.12,0.0,54.42,8.25,1,220.0,2021,5,16,38.0,1,0,5,1,1,0,5,1,-3.3042355567359607,0.48937121195075245,-3.3042355567359607,0.48937121195075245,-3.3042355567359607,0.48937121195075245,0
2021-05-17,1001,17.0,43.0,18.0,2.0,48.0,1.0,2,21.91,0.0,50.79,9.02,1,211.04,2021,5,17,48.0,1,0,1,3,1,0,1,3,-3.760669858599848,1.042504961638856,-3.760669858599848,1.042504961638856,-3.760669858599848,1.042504961638856,0
2021-05-18,1001,50.0,62.0,20.0,2.0,58.0,1.2,2,21.5,0.0,54.96,8.78,1,211.79,2021,5,18,62.0,1,0,5,0,1,0,5,0,-2.163666226510248,0.9327873022645904,-2.163666226510248,0.9327873022645904,-2.163666226510248,0.9327873022645904,0
2021-05-19,1001,76.0,65.0,12.0,3.0,90.0,1.0,2,21.2,0.0,65.71,7.75,1,195.79,2021,5,19,90.0,0,2,1,9,0,2,1,9,1.545639677298715,0.13704487143190675,1.545639677298715,0.13704487143190675,1.545639677298715,0.13704487143190675,0
2021-05-20,1001,97.0,62.0,7.0,5.0,74.0,1.6,2,22.2,0.0,60.17,8.74,1,220.29,2021,5,20,97.0,2,1,3,0,2,1,3,0,-1.1920960309392958,4.2516951753103704,-1.1920960309392958,4.2516951753103704,-1.1920960309392958,4.2516951753103704,0
2021-05-21,1001,109.0,62.0,11.0,6.0,97.0,1.6,2,23.32,0.0,57.08,9.45,1,226.58,2021,5,21,109.0,2,1,3,11,2,1,3,11,1.0725503729379628,9.544602539349958,1.0725503729379628,9.544602539349958,1.0725503729379628,9.544602539349958,0
2021-05-22,1001,110.0,65.0,15.0,5.0,87.0,1.0,2,23.68,0.0,55.46,9.01,1,223.5,2021,5,22,110.0,2,1,3,11,2,1,3,11,-0.7148300720657437,6.272182434610801,-0.7148300720657437,6.272182434610801,-0.7148300720657437,6.272182434610801,0
2021-05-23,1001,83.0,131.0,7.0,2.0,31.0,1.0,2,24.32,0.0,56.92,6.45,1,190.17,2021,5,23,131.0,1,0,5,0,1,0,5,0,-1.4538199746642055,0.23538372257053009,-1.4538199746642055,0.23538372257053009,-1.4538199746642055,0.23538372257053009,0
2021-05-24,1001,111.0,49.0,7.0,1.0,31.0,6.0,2,22.09,0.0,72.79,7.74,1,162.42,2021,5,24,111.0,2,1,3,11,2,1,3,11,1.5935730868676798,7.1486603802267386,1.5935730868676798,7.1486603802267386,1.5935730868676798,7.1486603802267386,0
2021-05-25,1001,53.0,65.0,6.0,2.0,59.0,2.0,2,21.41,0.0,70.17,8.06,1,191.46,2021,5,25,65.0,1,0,1,3,1,0,1,3,-1.5987027207099234,-0.37224111525368253,-1.5987027207099234,-0.37224111525368253,-1.5987027207099234,-0.37224111525368253,0
2021-05-26,1001,61.0,59.0,14.0,4.0,41.0,1.0,2,23.33,0.0,63.58,6.5,1,193.08,2021,5,26,61.0,2,1,3,0,2,1,3,0,-2.084435066649245,4.3444592823219095,-2.084435066649245,4.3444592823219095,-2.084435066649245,4.3444592823219095,0
2021-05-27,1001,57.0,49.0,16.0,4.0,33.0,1.0,2,21.79,0.0,73.21,6.9,1,197.0,2021,5,27,57.0,1,0,5,1,1,0,5,1,-2.659476246809159,-2.486627200739577,-2.659476246809159,-2.486627200739577,-2.659476246809159,-2.486627200739577,0
2021-05-28,1001,51.0,21.0,5.0,1.0,40.0,1.0,2,23.63,0.0,55.79,8.15,1,209.71,2021,5,28,51.0,1,0,1,3,1,0,1,3,-1.081773569158133,0.2942902296134125,-1.081773569158133,0.2942902296134125,-1.081773569158133,0.2942902296134125,0
2021-05-29,1001,18.0,40.0,8.0,2.0,52.0,1.2,2,24.23,0.0,55.62,8.28,1,212.54,2021,5,29,52.0,2,1,3,11,2,1,3,11,0.5022169977006623,5.849461370440911,0.5022169977006623,5.849461370440911,0.5022169977006623,5.849461370440911,0
2021-05-30,1001,38.0,40.0,10.0,3.0,70.0,1.2,2,23.62,0.0,57.08,7.6,1,218.25,2021,5,30,70.0,1,0,1,3,1,0,1,3,-1.4112248922560777,-0.6117080208427658,-1.4112248922560777,-0.6117080208427658,-1.4112248922560777,-0.6117080208427658,0
2021-05-31,1001,64.0,44.0,13.0,10.0,28.0,2.0,2,22.99,0.0,60.62,8.56,1,212.58,2021,5,31,64.0,1,0,5,0,1,0,5,0,-2.1230885896543503,0.12375342377543957,-2.1230885896543503,0.12375342377543957,-2.1230885896543503,0.12375342377543957,0
2021-06-01,1001,78.0,38.0,11.0,3.0,47.0,1.6,2,22.88,0.0,61.29,8.66,1,220.38,2021,6,1,78.0,2,1,3,11,2,1,3,11,0.033093852254851966,5.416019526169064,0.033093852254851966,5.416019526169064,0.033093852254851966,5.416019526169064,0
2021-06-02,1001,54.0,48.0,17.0,6.0,34.0,1.0,2,23.32,0.0,59.04,9.1,1,215.38,2021,6,2,54.0,1,0,1,3,1,0,1,3,-1.0659929683614313,-0.7479068329219436,-1.0659929683614313,-0.7479068329219436,-1.0659929683614313,-0.7479068329219436,0
2021-06-03,1001,71.0,22.0,9.0,1.0,33.0,1.0,2,24.13,0.0,53.75,7.72,1,179.0,2021,6,3,71.0,0,2,2,2,0,2,2,2,3.77178888854841,-3.4573625961474597,3.77178888854841,-3.4573625961474597,3.77178888854841,-3.4573625961474597,0
2021-06-04,1001,16.0,29.0,10.0,2.0,36.0,1.0,2,20.0,0.0,73.42,6.41,1,97.67,2021,6,4,36.0,1,0,5,5,1,0,5,5,-1.0912374781544318,-3.3305370764451534,-1.0912374781544318,-3.3305370764451534,-1.0912374781544318,-3.3305370764451534,0
2021-06-05,1001,30.0,21.0,12.0,2.0,40.0,1.0,2,22.6,0.0,60.33,4.82,1,188.25,2021,6,5,40.0,0,2,2,2,0,2,2,2,2.070209879855789,-3.260506408905758,2.070209879855789,-3.260506408905758,2.070209879855789,-3.260506408905758,0
2021-06-06,1001,36.0,41.0,12.0,3.0,72.0,1.0,2,23.69,0.0,54.46,6.72,1,200.17,2021,6,6,72.0,1,0,5,5,1,0,5,5,-1.0211352764366683,-1.7334800441762126,-1.0211352764366683,-1.7334800441762126,-1.0211352764366683,-1.7334800441762126,0
2021-06-07,1001,48.0,42.0,9.0,6.0,68.0,1.0,2,22.2,0.0,69.04,5.98,1,162.54,2021,6,7,68.0,0,2,2,7,0,2,2,7,11.25642843762645,-1.6895154339888083,11.25642843762645,-1.6895154339888083,11.25642843762645,-1.6895154339888083,0
2021-06-08,1001,67.0,49.0,9.0,7.0,106.0,1.0,2,19.61,0.0,86.21,6.6,1,140.5,2021,6,8,106.0,0,2,2,5,0,2,2,5,1.5197092779657568,-3.1811958229660826,1.5197092779657568,-3.1811958229660826,1.5197092779657568,-3.1811958229660826,0
2021-06-09,1001,86.0,43.0,11.0,7.0,40.0,1.0,2,19.62,0.0,83.54,3.41,1,132.5,2021,6,9,86.0,1,0,5,5,1,0,5,5,-0.8174342810603252,-3.9350049624026164,-0.8174342810603252,-3.9350049624026164,-0.8174342810603252,-3.9350049624026164,0
2021-06-10,1001,70.0,24.0,7.0,2.0,68.0,1.0,2,18.09,0.0,84.79,3.87,1,161.0,2021,6,10,70.0,1,0,1,3,1,0,1,3,-2.2353074598415748,-0.8687761354128389,-2.2353074598415748,-0.8687761354128389,-2.2353074598415748,-0.8687761354128389,0
2021-06-11,1001,44.0,45.0,15.0,3.0,73.0,1.0,2,18.36,0.0,86.08,3.06,1,126.58,2021,6,11,73.0,0,2,2,2,0,2,2,2,5.303319807917948,-2.5883376382763177,5.303319807917948,-2.5883376382763177,5.303319807917948,-2.5883376382763177,0
2021-06-12,1001,58.0,70.0,16.0,5.0,130.0,1.0,2,19.83,0.0,85.75,3.38,1,153.96,2021,6,12,130.0,1,0,1,3,1,0,1,3,-0.47744430497791535,-1.628836392940932,-0.47744430497791535,-1.628836392940932,-0.47744430497791535,-1.628836392940932,0
2021-06-13,1001,98.0,68.0,10.0,9.0,108.0,1.0,2,22.23,0.0,77.71,5.42,1,174.71,2021,6,13,108.0,0,2,2,8,0,2,2,8,4.4827031340672345,-2.1132969144248066,4.4827031340672345,-2.1132969144248066,4.4827031340672345,-2.1132969144248066,0
2021-06-14,1001,111.0,28.0,6.0,8.0,39.0,1.0,2,23.85,0.0,68.17,6.75,1,204.17,2021,6,14,111.0,0,2,1,10,0,2,1,10,3.964822854895864,1.6071528377554483,3.964822854895864,1.6071528377554483,3.964822854895864,1.6071528377554483,0
2021-06-15,1001,71.0,41.0,7.0,6.0,85.0,1.0,2,23.34,0.0,69.42,7.04,1,205.79,2021,6,15,85.0,1,0,5,1,1,0,5,1,-2.504314889411131,-1.9400591022074503,-2.504314889411131,-1.9400591022074503,-2.504314889411131,-1.9400591022074503,0
2021-06-16,1001,74.0,32.0,9.0,6.0,28.0,1.4,2,23.21,0.0,68.38,7.05,1,207.21,2021,6,16,74.0,0,2,1,9,0,2,1,9,2.3428077078498277,-0.18650984624480424,2.3428077078498277,-0.18650984624480424,2.3428077078498277,-0.18650984624480424,0
2021-06-17,1001,66.0,19.0,8.0,3.0,41.0,1.4,2,22.98,0.0,67.75,7.55,1,204.46,2021,6,17,66.0,1,0,5,1,1,0,5,1,-2.564934966158658,-1.9026182579031004,-2.564934966158658,-1.9026182579031004,-2.564934966158658,-1.9026182579031004,0
2021-06-18,1001,36.0,24.0,10.0,1.0,36.0,1.0,2,22.92,0.0,64.62,8.96,1,205.96,2021,6,18,36.0,1,0,5,1,1,0,5,1,-1.8476007862823773,-1.2149193257269018,-1.8476007862823773,-1.2149193257269018,-1.8476007862823773,-1.2149193257269018,0
2021-06-19,1001,27.0,31.0,15.0,3.0,41.0,1.0,2,22.56,0.0,64.21,8.81,1,216.17,2021,6,19,41.0,1,0,5,1,1,0,5,1,-2.486551391930909,-1.7056249784936008,-2.486551391930909,-1.7056249784936008,-2.486551391930909,-1.7056249784936008,0
2021-06-20,1001,35.0,30.0,12.0,2.0,48.0,1.6,2,22.81,0.0,63.96,8.42,1,217.38,2021,6,20,48.0,1,0,5,1,1,0,5,1,-1.6772400173491095,-0.3282681808225224,-1.6772400173491095,-0.3282681808225224,-1.6772400173491095,-0.3282681808225224,0
2021-06-21,1001,46.0,61.0,13.0,4.0,92.0,1.0,2,23.61,0.0,64.38,5.91,1,201.08,2021,6,21,92.0,1,0,1,3,1,0,1,3,-1.5907393698064782,-0.038809153584135656,-1.5907393698064782,-0.038809153584135656,-1.5907393698064782,-0.038809153584135656,0
2021-06-22,1001,67.0,34.0,9.0,4.0,88.0,1.0,2,21.75,0.0,73.79,5.28,1,206.42,2021,6,22,88.0,1,0,5,0,1,0,5,0,0.23041477700530805,1.2524679309497833,0.23041477700530805,1.2524679309497833,0.23041477700530805,1.2524679309497833,0
2021-06-23,1001,55.0,30.0,11.0,4.0,48.0,1.0,2,22.36,0.0,69.21,6.33,1,212.54,2021,6,23,55.0,1,0,1,3,1,0,1,3,-1.461508119068587,0.7878947997510453,-1.461508119068587,0.7878947997510453,-1.461508119068587,0.7878947997510453,0
2021-06-24,1001,66.0,47.0,17.0,5.0,65.0,1.0,2,22.63,0.0,71.12,6.08,1,208.46,2021,6,24,66.0,2,1,5,0,2,1,5,0,-1.2447477008836132,1.2503034014169112,-1.2447477008836132,1.2503034014169112,-1.2447477008836132,1.2503034014169112,0
2021-06-25,1001,76.0,52.0,12.0,8.0,74.0,1.0,2,23.08,0.0,70.12,5.25,1,204.0,2021,6,25,76.0,2,1,3,11,2,1,3,11,3.994675499174896,9.806067994994791,3.994675499174896,9.806067994994791,3.994675499174896,9.806067994994791,0
2021-06-26,1001,98.0,55.0,6.0,6.0,72.0,2.0,2,23.84,0.0,65.42,7.21,1,219.29,2021,6,26,98.0,1,0,1,3,1,0,1,3,-0.6827587961478259,0.3983851493458899,-0.6827587961478259,0.3983851493458899,-0.6827587961478259,0.3983851493458899,0
2021-06-27,1001,143.0,43.0,8.0,5.0,97.0,2.0,2,23.81,0.0,64.0,7.73,1,227.04,2021,6,27,143.0,1,0,5,0,1,0,5,0,-4.031408632250995,1.6189300787634355,-4.031408632250995,1.6189300787634355,-4.031408632250995,1.6189300787634355,0
2021-06-28,1001,58.0,47.0,8.0,6.0,89.0,2.0,2,20.95,0.0,81.33,3.52,1,137.29,2021,6,28,89.0,1,0,5,1,1,0,5,1,-4.654612249217462,-0.2602730972019117,-4.654612249217462,-0.2602730972019117,-4.654612249217462,-0.2602730972019117,0
2021-06-29,1001,86.0,37.0,5.0,5.0,44.0,1.0,2,21.77,0.0,79.21,3.73,1,121.46,2021,6,29,86.0,1,0,1,3,1,0,1,3,-2.1559530374862397,1.9761968640199084,-2.1559530374862397,1.9761968640199084,-2.1559530374862397,1.9761968640199084,0
2021-06-30,1001,77.0,29.0,4.0,5.0,70.0,1.2,2,20.01,0.0,91.33,2.85,1,135.04,2021,6,30,77.0,2,1,3,0,2,1,3,0,-3.526233505258519,3.4393440471521584,-3.526233505258519,3.4393440471521584,-3.526233505258519,3.4393440471521584,0
2021-07-01,1001,58.0,29.0,7.0,4.0,55.0,1.4,2,20.09,0.0,87.5,6.3,1,181.46,2021,7,1,58.0,2,1,3,11,2,1,3,11,0.03400213676323323,7.547153614340658,0.03400213676323323,7.547153614340658,0.03400213676323323,7.547153614340658,0
2021-07-02,1001,46.0,24.0,5.0,4.0,77.0,1.0,2,20.82,0.0,79.88,6.98,1,194.58,2021,7,2,77.0,2,1,3,0,2,1,3,0,-1.2549758352500702,4.278247310108832,-1.2549758352500702,4.278247310108832,-1.2549758352500702,4.278247310108832,0
2021-07-03,1001,39.0,22.0,4.0,5.0,74.0,1.0,2,20.8,0.0,78.75,6.39,1,200.46,2021,7,3,74.0,1,0,1,0,1,0,1,0,-0.34248992542092915,0.7504056550594603,-0.34248992542092915,0.7504056550594603,-0.34248992542092915,0.7504056550594603,0
2021-07-04,1001,34.0,22.0,6.0,3.0,57.0,1.0,2,22.38,0.0,73.71,6.28,1,204.0,2021,7,4,57.0,2,1,3,0,2,1,3,0,-1.4785248265391773,3.9061419121646854,-1.4785248265391773,3.9061419121646854,-1.4785248265391773,3.9061419121646854,0
2021-07-05,1001,42.0,32.0,13.0,5.0,53.0,1.0,2,22.48,0.0,74.75,5.3,1,200.33,2021,7,5,53.0,2,1,3,0,2,1,3,0,-2.915509631288811,3.00973356616412,-2.915509631288811,3.00973356616412,-2.915509631288811,3.00973356616412,0
2021-07-06,1001,49.0,26.0,6.0,5.0,67.0,1.0,2,20.13,0.0,86.54,4.92,1,143.12,2021,7,6,67.0,2,1,3,0,2,1,3,0,-2.365820787456654,3.179264826821127,-2.365820787456654,3.179264826821127,-2.365820787456654,3.179264826821127,0
2021-07-07,1001,42.0,85.0,11.0,7.0,82.0,1.0,2,20.42,0.0,85.83,3.46,1,88.21,2021,7,7,85.0,2,1,3,0,2,1,3,0,-2.3174309401613704,2.5729622881957557,-2.3174309401613704,2.5729622881957557,-2.3174309401613704,2.5729622881957557,0
2021-07-08,1001,78.0,36.0,10.0,4.0,69.0,1.0,2,21.7,0.0,77.88,4.89,1,128.46,2021,7,8,78.0,2,1,3,0,2,1,3,0,-3.4036089120598314,3.0047564151846524,-3.4036089120598314,3.0047564151846524,-3.4036089120598314,3.0047564151846524,0
2021-07-09,1001,54.0,35.0,7.0,5.0,97.0,1.0,2,20.41,0.0,80.08,7.11,1,162.79,2021,7,9,97.0,1,0,5,1,1,0,5,1,-4.147220215616681,0.05896521173500903,-4.147220215616681,0.05896521173500903,-4.147220215616681,0.05896521173500903,0
2021-07-10,1001,59.0,51.0,7.0,8.0,90.0,1.0,2,20.91,0.0,78.62,4.88,1,172.33,2021,7,10,90.0,1,0,5,1,1,0,5,1,-2.705501895569001,-0.38535669684026436,-2.705501895569001,-0.38535669684026436,-2.705501895569001,-0.38535669684026436,0
2021-07-11,1001,83.0,43.0,4.0,6.0,78.0,2.0,2,21.14,0.0,76.33,7.62,1,193.83,2021,7,11,83.0,1,0,5,1,1,0,5,1,-2.3177765568258972,-0.6289795664134307,-2.3177765568258972,-0.6289795664134307,-2.3177765568258972,-0.6289795664134307,0
2021-07-12,1001,71.0,7.0,3.0,3.0,17.0,1.0,2,21.92,0.0,72.71,6.83,1,216.75,2021,7,12,71.0,1,0,5,1,1,0,5,1,-5.166132800958323,-1.7011106120299118,-5.166132800958323,-1.7011106120299118,-5.166132800958323,-1.7011106120299118,0
2021-07-13,1001,23.0,18.0,6.0,6.0,64.0,2.0,2,21.65,0.0,76.58,6.5,1,213.92,2021,7,13,64.0,0,2,2,9,0,2,2,9,5.568074976836097,0.14379365911349476,5.568074976836097,0.14379365911349476,5.568074976836097,0.14379365911349476,0
2021-07-14,1001,46.0,28.0,4.0,8.0,87.0,1.6,2,21.96,0.0,73.0,6.15,1,215.46,2021,7,14,87.0,1,0,5,1,1,0,5,1,-3.694875613168487,-0.47447200765132636,-3.694875613168487,-0.47447200765132636,-3.694875613168487,-0.47447200765132636,0
2021-07-15,1001,64.0,36.0,6.0,8.0,63.0,1.2,2,22.18,0.0,74.04,5.99,1,190.71,2021,7,15,64.0,1,0,5,8,1,0,5,8,0.3610687206634998,-1.6176038822442398,0.3610687206634998,-1.6176038822442398,0.3610687206634998,-1.6176038822442398,0
2021-07-16,1001,75.0,29.0,5.0,6.0,50.0,1.2,2,20.91,0.0,78.54,5.21,1,184.38,2021,7,16,75.0,1,0,1,3,1,0,1,3,-0.9040224351792454,0.5816750063667744,-0.9040224351792454,0.5816750063667744,-0.9040224351792454,0.5816750063667744,0
2021-07-17,1001,59.0,23.0,4.0,5.0,29.0,1.0,2,21.01,0.0,81.96,3.3,1,140.17,2021,7,17,59.0,0,2,2,2,0,2,2,2,4.007916563385229,-3.8972266152172534,4.007916563385229,-3.8972266152172534,4.007916563385229,-3.8972266152172534,0
2021-07-18,1001,47.0,32.0,6.0,6.0,27.0,1.0,2,21.65,0.0,74.92,4.23,1,196.88,2021,7,18,47.0,0,2,2,5,0,2,2,5,2.0467863024768738,-3.390990208434624,2.0467863024768738,-3.390990208434624,2.0467863024768738,-3.390990208434624,0
2021-07-19,1001,70.0,27.0,6.0,5.0,48.0,1.0,2,22.2,0.0,66.0,5.7,1,144.17,2021,7,19,70.0,1,0,5,5,1,0,5,5,-1.8748691810923979,-3.091027439043022,-1.8748691810923979,-3.091027439043022,-1.8748691810923979,-3.091027439043022,0
