time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,date,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2019-03-14,1001,28.0,27.0,10.0,1.0,32.0,1.0,1,1,0,0,5,5,1,1,-4.328242570950514,-1.7573626438785002,9.711399,12.559027,-90.10569,-51.489403,2,2019-03-14,15.77,0.0,63.92,6.38,1.0,175.96,2019,3,14,32.0,0,China_1001.csv
2019-03-15,1001,26.0,43.0,5.0,1.0,32.0,1.4,1,1,0,0,5,5,1,1,-4.740227855146918,-0.873522306319492,8.432995,9.695428,-73.59207,-8.581549,2,2019-03-15,15.84,0.0,61.62,8.21,1.0,194.5,2019,3,15,43.0,0,China_1001.csv
2019-03-16,1001,37.0,53.0,19.0,4.0,30.0,2.0,1,1,0,0,5,5,5,5,-0.5800897653242616,-1.9809374320560131,8.054732,5.220807,18.526354,-60.448044,2,2019-03-16,14.58,0.0,62.12,9.22,1.0,206.12,2019,3,16,53.0,0,China_1001.csv
2019-03-17,1001,76.0,69.0,25.0,6.0,46.0,4.0,0,0,2,2,4,4,8,8,2.967252111555684,-0.14485470280790702,8.443622,-4.429077,83.684845,33.188183,2,2019-03-17,16.12,0.0,46.83,8.25,1.0,223.96,2019,3,17,76.0,0,China_1001.csv
2019-03-18,1001,126.0,95.0,35.0,8.0,51.0,4.0,0,0,2,2,4,4,8,8,6.995369438107785,0.18696423191577105,9.753735,-3.490409,92.31267,6.6186247,2,2019-03-18,14.86,0.0,55.17,7.86,1.0,200.62,2019,3,18,126.0,0,China_1001.csv
2019-03-19,1001,172.0,111.0,41.0,9.0,59.0,4.0,0,0,2,2,4,4,2,2,9.670574864090518,0.9372521643219911,9.848033,-3.3714864,92.2186,6.1933985,2,2019-03-19,13.23,0.0,58.21,7.93,1.0,222.75,2019,3,19,172.0,0,China_1001.csv
2019-03-20,1001,187.0,76.0,20.0,6.0,31.0,2.0,0,0,2,2,1,1,9,9,4.255590141195717,-0.2783121237279428,10.945323,2.6365767,53.764538,-20.979542,2,2019-03-20,11.44,0.0,73.96,7.86,1.0,216.83,2019,3,20,187.0,0,China_1001.csv
2019-03-21,1001,145.0,23.0,4.0,1.0,34.0,1.0,1,1,0,0,1,1,3,3,-2.7210647864667505,-0.08022137884746018,12.403507,7.6783423,-4.6810584,-40.04874,2,2019-03-21,14.03,0.0,52.38,8.82,1.0,229.46,2019,3,21,145.0,0,China_1001.csv
2019-03-22,1001,23.0,26.0,9.0,1.0,34.0,1.0,1,1,0,0,5,5,1,1,-4.591876748922767,-1.525389615413362,9.803913,12.63885,-92.95303,-42.80015,2,2019-03-22,13.99,0.0,58.83,8.41,1.0,220.21,2019,3,22,34.0,0,China_1001.csv
2019-03-23,1001,24.0,27.0,3.0,2.0,33.0,1.0,1,1,0,0,5,5,1,1,-4.88704968537389,-0.8280523715707783,7.977037,11.943368,-94.99683,-1.8183395,2,2019-03-23,13.58,0.0,62.58,8.21,1.0,205.12,2019,3,23,33.0,0,China_1001.csv
