time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2020-02-03,0,45.25,22.566666666666666,7.316666666666666,2.1166666666666667,29.233333333333334,1.5166666666666666,0.0,0.0,3.0,3.0,2.1666666666666665,2.1666666666666665,6.583333333333333,6.583333333333333,-0.502782716198945,-1.9167060876768425,7.4194064,4.0419254,8.63399,-28.241888,14.5,8.381666666666666,0.0,55.475833333333334,16.463333333333335,1.0,284.3775,2020,2,3,49.71666666666667,0.0,USA_Averaged.csv
2020-02-04,0,22.516666666666666,20.616666666666667,8.416666666666666,2.8833333333333333,28.2,1.4666666666666666,0.16666666666666666,0.16666666666666666,2.5,2.5,2.3333333333333335,2.3333333333333335,5.333333333333333,5.333333333333333,-0.624207534186965,-3.1986025275560444,5.679027,4.4072847,-3.1666965,-47.4939,14.5,6.905833333333334,0.0,39.44833333333333,11.799166666666666,1.0,179.21583333333334,2020,2,4,34.550000000000004,0.0,USA_Averaged.csv
2020-02-05,0,31.46666666666667,21.7,11.616666666666667,4.283333333333333,27.333333333333332,1.1833333333333333,0.5,0.5,1.75,1.75,3.6666666666666665,3.6666666666666665,4.583333333333333,4.583333333333333,2.745827029269131,-4.239465359466425,8.443943,1.4522296,42.109848,-54.66342,14.5,7.4925,0.0,41.78416666666667,8.171666666666667,1.0,183.33333333333334,2020,2,5,38.96666666666667,0.0,USA_Averaged.csv
2020-02-06,0,39.88333333333333,24.55,12.816666666666668,4.666666666666667,28.916666666666668,1.1666666666666667,0.5833333333333334,0.5833333333333334,1.25,1.25,3.6666666666666665,3.6666666666666665,5.416666666666667,5.416666666666667,4.2543403346470585,-3.937385167206342,8.48887,1.2694535,52.086105,-49.860947,14.5,9.969166666666666,0.0,51.80666666666667,6.538333333333334,1.0,173.0666666666667,2020,2,6,46.71666666666667,0.0,USA_Averaged.csv
2020-02-07,0,48.300000000000004,27.95,15.283333333333333,4.8999999999999995,31.25,1.5166666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,3.1666666666666665,3.1666666666666665,5.083333333333333,5.083333333333333,5.956255669263723,-3.5392492063364904,9.636418,1.1578683,54.37535,-38.17539,14.5,11.545833333333334,0.0,58.7425,6.3475,1.0,189.34,2020,2,7,53.21666666666667,0.0,USA_Averaged.csv
2020-02-08,0,56.4,30.8,12.183333333333332,4.033333333333333,37.6,1.3,0.75,0.75,1.4166666666666667,1.4166666666666667,3.9166666666666665,3.9166666666666665,5.0,5.0,4.581688074348341,-1.1029183416494863,10.174357,2.2130473,44.15865,-7.6879773,14.5,12.204166666666666,0.0,61.107499999999995,6.435833333333332,1.0,187.53416666666666,2020,2,8,60.98333333333333,0.0,USA_Averaged.csv
2020-02-09,0,61.833333333333336,28.8,8.733333333333333,3.283333333333333,30.566666666666666,1.3333333333333333,0.25,0.25,2.5833333333333335,2.5833333333333335,3.3333333333333335,3.3333333333333335,7.416666666666667,7.416666666666667,2.7329105216113625,-1.7303629005405659,10.665183,4.4993486,19.373377,-22.56903,14.5,11.335833333333333,0.0,68.73166666666667,9.345,1.0,195.79833333333332,2020,2,9,64.53333333333333,0.0,USA_Averaged.csv
2020-02-10,0,55.083333333333336,27.016666666666666,9.466666666666667,3.6166666666666667,29.116666666666664,1.3499999999999999,0.25,0.25,2.25,2.25,2.3333333333333335,2.3333333333333335,4.833333333333333,4.833333333333333,2.883175515675653,-2.513265619746297,8.839176,4.464331,24.430887,-20.581566,14.5,11.424166666666666,0.0,45.37166666666667,14.418333333333335,1.0,182.38666666666666,2020,2,10,55.416666666666664,0.0,USA_Averaged.csv
2020-02-11,0,43.36666666666667,22.133333333333336,10.883333333333333,4.2,31.599999999999998,3.15,0.25,0.25,2.0833333333333335,2.0833333333333335,2.4166666666666665,2.4166666666666665,4.25,4.25,2.8970934109104243,-2.917769981656454,9.147607,1.837046,-4.3450265,-46.269485,14.5,12.771666666666667,0.0,39.48,11.335833333333333,1.0,141.50583333333333,2020,2,11,53.6,0.0,USA_Averaged.csv
2020-02-12,0,42.550000000000004,18.183333333333334,12.183333333333332,4.7,34.43333333333333,1.5666666666666667,0.3333333333333333,0.3333333333333333,2.0,2.0,3.0833333333333335,3.0833333333333335,4.333333333333333,4.333333333333333,3.8922268472035455,-3.010327353660005,7.0299907,5.326432,22.63299,-41.651016,14.5,12.430833333333332,0.0,47.44166666666666,7.3325000000000005,1.0,143.91833333333332,2020,2,12,54.0,0.0,USA_Averaged.csv
2020-02-13,0,51.333333333333336,26.833333333333332,12.383333333333333,4.6000000000000005,34.36666666666667,1.25,0.4166666666666667,0.4166666666666667,1.75,1.75,2.75,2.75,4.75,4.75,4.840360965974173,-2.3768024187654064,6.9601455,3.3825426,25.348516,-41.696037,14.5,12.744166666666667,0.0,54.406666666666666,6.591666666666666,1.0,147.9283333333333,2020,2,13,58.61666666666667,0.0,USA_Averaged.csv
2020-02-14,0,53.36666666666667,21.916666666666668,10.516666666666667,3.4,35.0,1.45,0.3333333333333333,0.3333333333333333,2.0,2.0,3.0,3.0,5.416666666666667,5.416666666666667,2.5853765971964164,-1.6419864004844111,9.2696905,5.8935456,22.939722,-28.695662,14.5,12.8675,0.0,60.339166666666664,6.296666666666667,1.0,210.11833333333334,2020,2,14,60.26666666666667,0.0,USA_Averaged.csv
2020-02-15,0,46.46666666666667,24.900000000000002,8.966666666666667,3.1666666666666665,34.550000000000004,1.2833333333333334,0.25,0.25,2.25,2.25,3.4166666666666665,3.4166666666666665,5.416666666666667,5.416666666666667,1.5826191729337882,-1.4014372883586121,9.94699,4.5612397,32.574505,-19.985752,14.5,12.620833333333332,0.0,64.49583333333334,7.021666666666667,1.0,205.34083333333334,2020,2,15,51.63333333333333,0.0,USA_Averaged.csv
2020-02-16,0,41.516666666666666,26.599999999999998,7.683333333333334,2.6833333333333336,36.949999999999996,1.45,0.25,0.25,2.5,2.5,3.0833333333333335,3.0833333333333335,5.75,5.75,0.3663264159063348,-0.5122467374513056,10.111281,6.3943143,4.5313544,-2.064357,14.5,14.070833333333333,0.0,59.833333333333336,7.7625,1.0,200.0375,2020,2,16,47.03333333333333,0.0,USA_Averaged.csv
2020-02-17,0,39.733333333333334,20.783333333333335,7.55,2.4833333333333334,34.5,2.2166666666666663,0.3333333333333333,0.3333333333333333,2.25,2.25,2.9166666666666665,2.9166666666666665,5.083333333333333,5.083333333333333,-0.44961250372457745,-1.227878102868107,9.093489,4.3684335,-3.067692,-13.541984,14.5,14.190833333333332,0.0,58.01166666666666,8.4175,1.0,208.79666666666665,2020,2,17,44.73333333333333,0.0,USA_Averaged.csv
2020-02-18,0,30.933333333333334,22.53333333333333,9.85,3.266666666666667,32.35,1.2833333333333334,0.3333333333333333,0.3333333333333333,2.0,2.0,2.3333333333333335,2.3333333333333335,4.333333333333333,4.333333333333333,0.9419992111861409,-2.453481154353696,6.3857503,3.8122141,19.736526,-55.388035,14.5,14.5675,0.0,55.745000000000005,7.334166666666667,1.0,170.51083333333335,2020,2,18,37.6,0.0,USA_Averaged.csv
2020-02-19,0,41.86666666666667,24.53333333333333,10.366666666666667,3.6999999999999997,34.21666666666667,1.7,0.3333333333333333,0.3333333333333333,2.0,2.0,3.25,3.25,4.833333333333333,4.833333333333333,2.3470228595234754,-2.0109085436797307,7.03674,2.1949537,16.143698,-16.428385,14.5,13.967500000000001,0.0,62.97833333333333,6.583333333333333,1.0,193.79583333333335,2020,2,19,45.26666666666667,0.0,USA_Averaged.csv
2020-02-20,0,53.96666666666667,28.36666666666667,9.65,3.6333333333333333,35.46666666666667,1.45,0.3333333333333333,0.3333333333333333,2.0,2.0,3.5,3.5,4.166666666666667,4.166666666666667,2.986533068332079,-1.1888744563887972,8.838428,4.717667,27.415598,-9.249208,14.5,14.516666666666666,0.0,49.12083333333334,7.9191666666666665,1.0,145.29583333333332,2020,2,20,56.38333333333333,0.0,USA_Averaged.csv
2020-02-21,0,48.9,27.099999999999998,9.450000000000001,2.6999999999999997,34.13333333333333,1.3499999999999999,0.25,0.25,2.25,2.25,2.4166666666666665,2.4166666666666665,5.5,5.5,1.3956593620072495,-1.1615760318016306,7.1497498,5.5416064,11.613584,-31.209467,14.5,14.996666666666668,0.0,43.41416666666667,9.283333333333333,1.0,179.90916666666666,2020,2,21,54.35,0.0,USA_Averaged.csv
2020-02-22,0,44.949999999999996,18.5,6.083333333333333,2.066666666666667,29.683333333333334,1.7,0.0,0.0,3.0,3.0,2.25,2.25,6.416666666666667,6.416666666666667,-1.2055756755269889,-1.8541561998183835,7.134569,4.638469,-12.071464,-28.036125,14.5,13.936666666666667,0.0,67.0525,9.574166666666667,1.0,185.54666666666665,2020,2,22,48.6,0.0,USA_Averaged.csv
2020-02-23,0,31.349999999999998,21.900000000000002,7.95,2.5500000000000003,30.833333333333332,3.5500000000000003,0.08333333333333333,0.08333333333333333,2.5833333333333335,2.5833333333333335,1.6666666666666667,1.6666666666666667,4.333333333333333,4.333333333333333,-0.8604205028115474,-2.141832876313136,8.506995,2.2901065,-8.682224,-37.30956,14.5,12.703333333333333,0.0,78.94833333333334,7.3825,1.0,193.84,2020,2,23,36.583333333333336,0.0,USA_Averaged.csv
2020-02-24,0,40.949999999999996,27.400000000000002,9.916666666666666,3.1999999999999997,31.2,1.5833333333333333,0.08333333333333333,0.08333333333333333,2.75,2.75,2.75,2.75,3.5833333333333335,3.5833333333333335,1.6769869887798077,-2.201797184226764,8.198887,3.3371372,20.064976,-41.86848,14.5,13.38,0.0,70.02166666666666,8.18,1.0,211.92,2020,2,24,43.73333333333333,0.0,USA_Averaged.csv
2020-02-25,0,49.583333333333336,24.916666666666668,9.549999999999999,3.1833333333333336,33.93333333333333,1.7666666666666666,0.5,0.5,2.0833333333333335,2.0833333333333335,2.6666666666666665,2.6666666666666665,4.75,4.75,1.9033491355005168,-1.5385716819109223,8.97365,3.2992694,26.010078,-26.398903,14.5,15.3125,0.0,52.815,10.763333333333334,1.0,146.905,2020,2,25,52.68333333333334,0.0,USA_Averaged.csv
2020-02-26,0,42.75,20.983333333333334,10.166666666666666,2.85,33.85,1.3333333333333333,0.3333333333333333,0.3333333333333333,2.25,2.25,3.0,3.0,3.75,3.75,1.125935255993362,-1.833542056933574,7.3650804,3.4161518,21.955307,-43.181087,14.5,16.383333333333333,0.0,39.068333333333335,10.786666666666667,1.0,138.98166666666665,2020,2,26,51.6,0.0,USA_Averaged.csv
2020-02-27,0,33.166666666666664,22.3,12.4,3.4,33.083333333333336,1.9666666666666666,0.4166666666666667,0.4166666666666667,1.75,1.75,3.25,3.25,3.4166666666666665,3.4166666666666665,1.9403447500153754,-2.655271246261013,8.796759,1.1206989,30.45815,-47.076313,14.5,16.834166666666665,0.0,38.58083333333334,10.118333333333334,1.0,173.37583333333336,2020,2,27,43.333333333333336,0.0,USA_Averaged.csv
2020-02-28,0,35.5,22.78333333333333,11.283333333333333,3.283333333333333,34.25,1.1166666666666667,0.5,0.5,1.5,1.5,3.3333333333333335,3.3333333333333335,5.083333333333333,5.083333333333333,1.721589601251891,-2.1604620042598435,7.739633,3.2807112,17.653181,-42.372147,14.5,17.6675,0.0,34.24166666666667,8.915000000000001,1.0,148.49166666666667,2020,2,28,45.333333333333336,0.0,USA_Averaged.csv
2020-02-29,0,40.083333333333336,23.166666666666668,9.666666666666666,3.15,37.083333333333336,1.3833333333333335,0.16666666666666666,0.16666666666666666,2.5,2.5,2.6666666666666665,2.6666666666666665,3.4166666666666665,3.4166666666666665,1.3160995562826703,-1.182333698854386,10.027225,7.0258865,16.36455,-11.441768,14.5,16.783333333333335,0.0,41.12083333333333,7.5633333333333335,1.0,197.1833333333333,2020,2,29,53.166666666666664,0.0,USA_Averaged.csv
2020-03-01,0,40.43333333333333,21.833333333333332,5.516666666666667,2.316666666666667,34.28333333333333,1.5166666666666666,0.08333333333333333,0.08333333333333333,2.75,2.75,1.3333333333333333,1.3333333333333333,5.833333333333333,5.833333333333333,-1.1091774259014646,-0.8710206077405833,7.797025,8.057377,-22.417868,-9.152348,14.5,12.762500000000001,0.0,60.39833333333333,10.706666666666665,1.0,235.7725,2020,3,1,47.083333333333336,0.0,USA_Averaged.csv
2020-03-02,0,34.36666666666667,22.0,6.3,2.4499999999999997,29.71666666666667,1.3666666666666665,0.08333333333333333,0.08333333333333333,2.75,2.75,2.25,2.25,5.666666666666667,5.666666666666667,-1.04524379917378,-2.0926209622430805,7.8633103,6.2790065,-6.8015046,-26.315023,14.5,10.949166666666665,0.0,61.0625,10.835833333333333,1.0,213.12166666666667,2020,3,2,37.699999999999996,0.0,USA_Averaged.csv
2020-03-03,0,30.150000000000002,20.266666666666666,9.200000000000001,2.716666666666667,32.68333333333333,1.3166666666666667,0.0,0.0,3.0,3.0,2.5833333333333335,2.5833333333333335,4.5,4.5,-0.12028973748483725,-2.1713857245415356,6.868798,3.9443378,9.429255,-43.87589,14.5,14.145833333333334,0.0,41.33416666666667,10.460833333333333,1.0,151.61249999999998,2020,3,3,40.766666666666666,0.0,USA_Averaged.csv
2020-03-04,0,34.36666666666667,26.849999999999998,11.466666666666667,2.983333333333333,36.11666666666667,1.1833333333333333,0.4166666666666667,0.4166666666666667,2.25,2.25,3.1666666666666665,3.1666666666666665,3.8333333333333335,3.8333333333333335,1.5523459947618592,-1.463409352343355,8.857662,2.3739731,31.989779,-36.231735,14.5,16.015833333333333,0.0,49.95166666666666,7.1866666666666665,1.0,156.60416666666666,2020,3,4,45.61666666666667,0.0,USA_Averaged.csv
2020-03-05,0,39.43333333333333,30.516666666666666,10.116666666666667,3.016666666666667,40.18333333333333,1.55,0.5833333333333334,0.5833333333333334,2.1666666666666665,2.1666666666666665,3.75,3.75,2.9166666666666665,2.9166666666666665,1.6349736408985553,-0.1605929424750176,8.88647,4.757127,29.042664,-3.6892176,14.5,16.9175,0.0,56.9,6.185833333333334,1.0,163.07333333333332,2020,3,5,44.76666666666667,0.0,USA_Averaged.csv
2020-03-06,0,43.449999999999996,30.96666666666667,10.716666666666667,3.15,36.85,1.9166666666666667,0.5833333333333334,0.5833333333333334,1.9166666666666667,1.9166666666666667,2.6666666666666665,2.6666666666666665,4.5,4.5,2.1843771888704517,-0.8757950437127736,8.945746,3.331211,27.619951,-17.711246,14.5,17.426666666666666,0.0,56.169999999999995,7.196666666666666,1.0,218.22166666666666,2020,3,6,48.68333333333334,0.0,USA_Averaged.csv
2020-03-07,0,49.699999999999996,15.65,6.016666666666667,1.8666666666666665,30.21666666666667,3.0,0.08333333333333333,0.08333333333333333,2.6666666666666665,2.6666666666666665,1.25,1.25,6.083333333333333,6.083333333333333,-1.5161713521943543,-1.665050881837215,7.1129155,5.0628552,-34.41721,-15.945442,14.5,13.908333333333333,0.0,66.99583333333334,10.637500000000001,1.0,213.48333333333335,2020,3,7,51.833333333333336,0.0,USA_Averaged.csv
2020-03-08,0,28.933333333333334,11.25,5.283333333333333,2.0833333333333335,27.766666666666666,11.383333333333333,0.08333333333333333,0.08333333333333333,2.3333333333333335,2.3333333333333335,1.9166666666666667,1.9166666666666667,5.75,5.75,-4.008789921809515,-2.6188853585428493,8.482417,1.9594218,-70.10107,-11.823401,14.5,12.300833333333335,0.0,65.46916666666667,8.815,1.0,172.3925,2020,3,8,38.03333333333333,0.0,USA_Averaged.csv
2020-03-09,0,28.45,15.35,7.116666666666667,2.216666666666667,28.2,4.116666666666666,0.08333333333333333,0.08333333333333333,2.5,2.5,1.5833333333333333,1.5833333333333333,4.0,4.0,-2.1418215770090807,-2.8048202124630177,8.395423,1.4123176,-30.469946,-65.85892,14.5,13.084166666666667,0.0,54.80833333333334,7.886666666666667,1.0,155.11833333333334,2020,3,9,40.28333333333333,0.0,USA_Averaged.csv
2020-03-10,0,26.083333333333332,13.799999999999999,7.316666666666666,2.3000000000000003,24.03333333333333,6.733333333333333,0.0,0.0,2.75,2.75,2.4166666666666665,2.4166666666666665,4.25,4.25,-2.552254390187929,-3.793192504076846,9.890337,0.9701438,-31.258568,-45.493702,14.5,14.976666666666667,0.0,62.623333333333335,11.415833333333333,1.0,156.93333333333334,2020,3,10,33.199999999999996,0.0,USA_Averaged.csv
2020-03-11,0,23.883333333333336,13.333333333333334,7.55,2.283333333333333,28.5,9.049999999999999,0.08333333333333333,0.08333333333333333,2.4166666666666665,2.4166666666666665,2.0,2.0,5.083333333333333,5.083333333333333,-2.929182388645016,-2.9106531342968984,8.42986,1.9560512,-39.306377,-33.36773,14.5,14.405000000000001,0.0,80.91083333333334,7.644166666666667,1.0,168.88166666666666,2020,3,11,33.86666666666667,0.0,USA_Averaged.csv
2020-03-12,0,29.95,15.433333333333332,8.766666666666667,2.8833333333333333,28.099999999999998,4.316666666666666,0.08333333333333333,0.08333333333333333,2.5833333333333335,2.5833333333333335,2.0,2.0,4.0,4.0,-0.7231476080394798,-3.322807740219415,7.1839013,1.4965137,-6.324804,-50.421284,14.5,14.718333333333334,0.0,75.71333333333332,6.803333333333334,1.0,178.83249999999998,2020,3,12,36.35,0.0,USA_Averaged.csv
2020-03-13,0,31.366666666666664,12.9,6.1499999999999995,1.5166666666666666,29.616666666666664,9.183333333333334,0.0,0.0,2.5833333333333335,2.5833333333333335,1.8333333333333333,1.8333333333333333,4.833333333333333,4.833333333333333,-3.9276698921383253,-2.0003946809268913,9.60797,0.8961239,-50.429905,-21.517092,14.5,14.384166666666667,0.0,77.94416666666667,8.165833333333333,1.0,156.19916666666668,2020,3,13,37.53333333333333,0.0,USA_Averaged.csv
2020-03-14,0,27.666666666666668,10.383333333333333,3.5666666666666664,1.4833333333333334,30.78333333333333,7.033333333333334,0.0,0.0,2.8333333333333335,2.8333333333333335,1.3333333333333333,1.3333333333333333,5.75,5.75,-4.8439975206333825,-1.6620612085459354,6.140438,2.9159307,-66.403145,-10.15527,14.5,13.6075,0.0,78.84666666666666,11.108333333333334,1.0,174.50666666666666,2020,3,14,34.78333333333333,0.0,USA_Averaged.csv
2020-03-15,0,15.916666666666666,10.016666666666667,3.633333333333333,1.4333333333333333,29.916666666666668,6.6000000000000005,0.0,0.0,2.5833333333333335,2.5833333333333335,1.8333333333333333,1.8333333333333333,4.75,4.75,-5.539256802001696,-2.0894401199362673,9.489407,1.751304,-82.725395,-23.629217,14.5,12.765,0.0,73.97,10.479166666666666,1.0,165.26416666666665,2020,3,15,29.916666666666668,0.0,USA_Averaged.csv
2020-03-16,0,16.583333333333332,11.416666666666666,5.45,1.8166666666666667,28.633333333333336,12.816666666666668,0.0,0.0,2.25,2.25,2.75,2.75,2.3333333333333335,2.3333333333333335,-5.183150518044116,-2.5383165835287125,12.304212,-5.11183,-76.81902,-39.390766,14.5,11.383333333333333,0.0,82.86333333333333,10.915833333333333,1.0,153.25333333333333,2020,3,16,30.55,0.0,USA_Averaged.csv
2020-03-17,0,19.333333333333332,9.333333333333334,6.683333333333334,2.25,31.75,18.150000000000002,0.08333333333333333,0.08333333333333333,2.0833333333333335,2.0833333333333335,3.0,3.0,3.5833333333333335,3.5833333333333335,-4.8742206528161685,-2.194129641179376,11.677402,-2.8624432,-63.52586,-13.881165,14.5,8.440833333333332,0.0,83.39833333333333,6.596666666666667,1.0,170.97666666666666,2020,3,17,36.06666666666667,0.0,USA_Averaged.csv
2020-03-18,0,26.75,16.400000000000002,6.816666666666666,2.35,34.88333333333333,8.416666666666666,0.25,0.25,2.1666666666666665,2.1666666666666665,2.0,2.0,5.333333333333333,5.333333333333333,-2.6318129267845083,-1.3292622734599728,8.47676,0.6541243,-39.31892,-30.41995,14.5,9.3075,0.0,69.705,8.630833333333333,1.0,209.47916666666666,2020,3,18,40.050000000000004,0.0,USA_Averaged.csv
2020-03-19,0,24.5,10.816666666666668,6.033333333333334,1.8333333333333333,31.5,14.1,0.0,0.0,2.5,2.5,2.25,2.25,4.916666666666667,4.916666666666667,-4.7007643019920105,-1.87716603958329,10.155744,0.21486871,-60.49445,-19.097124,14.5,10.083333333333334,0.0,73.45166666666667,8.921666666666667,1.0,206.67999999999998,2020,3,19,38.31666666666667,0.0,USA_Averaged.csv
2020-03-20,0,22.0,13.15,6.466666666666666,1.9000000000000001,30.433333333333334,11.266666666666666,0.08333333333333333,0.08333333333333333,2.25,2.25,2.3333333333333335,2.3333333333333335,3.4166666666666665,3.4166666666666665,-4.1444310792209125,-2.18048487693452,9.598849,-2.1266234,-61.248188,-32.229183,14.5,11.080833333333333,0.0,75.25166666666667,7.674166666666667,1.0,136.58583333333334,2020,3,20,33.016666666666666,0.0,USA_Averaged.csv
2020-03-21,0,25.166666666666668,15.0,5.416666666666667,1.4666666666666668,33.21666666666667,9.783333333333333,0.16666666666666666,0.16666666666666666,2.4166666666666665,2.4166666666666665,2.0833333333333335,2.0833333333333335,5.583333333333333,5.583333333333333,-4.529390581365163,-1.1374556356596417,9.486177,2.815735,-73.38221,-1.1339878,14.5,12.776666666666666,0.0,73.62833333333333,6.640000000000001,1.0,174.41333333333333,2020,3,21,37.833333333333336,0.0,USA_Averaged.csv
2020-03-22,0,26.666666666666668,13.299999999999999,4.816666666666666,1.5,32.983333333333334,14.85,0.16666666666666666,0.16666666666666666,2.4166666666666665,2.4166666666666665,2.0833333333333335,2.0833333333333335,5.5,5.5,-5.330874903967028,-1.0591422062791722,10.157943,2.8890512,-73.537125,6.397493,14.5,13.3575,0.0,72.20416666666667,7.329166666666667,1.0,157.08666666666667,2020,3,22,38.233333333333334,0.0,USA_Averaged.csv
2020-03-23,0,25.166666666666668,10.75,4.833333333333333,1.7166666666666668,32.31666666666667,17.816666666666666,0.08333333333333333,0.08333333333333333,2.0,2.0,2.8333333333333335,2.8333333333333335,3.6666666666666665,3.6666666666666665,-5.66130507762803,-1.3948562635089674,12.50658,-2.358971,-83.61904,-10.938851,14.5,13.5225,0.0,78.73583333333333,8.880833333333333,1.0,172.14583333333334,2020,3,23,37.65,0.0,USA_Averaged.csv
2020-03-24,0,18.916666666666668,14.633333333333333,5.0,2.066666666666667,30.633333333333336,10.633333333333333,0.08333333333333333,0.08333333333333333,2.1666666666666665,2.1666666666666665,2.25,2.25,3.8333333333333335,3.8333333333333335,-4.41248237248675,-2.0229928864530318,11.067813,-0.5812604,-76.57648,-19.790453,14.5,13.035833333333334,0.0,76.81666666666666,8.529166666666667,1.0,226.24,2020,3,24,35.63333333333333,0.0,USA_Averaged.csv
2020-03-25,0,26.21666666666667,14.75,5.433333333333334,2.0166666666666666,33.9,8.233333333333333,0.08333333333333333,0.08333333333333333,2.3333333333333335,2.3333333333333335,1.9166666666666667,1.9166666666666667,5.0,5.0,-3.5827402355885543,-1.2916393289334032,8.325656,0.8857457,-68.189415,-18.29757,14.5,12.050833333333335,0.0,72.99416666666666,9.350833333333334,1.0,238.10083333333333,2020,3,25,38.78333333333333,0.0,USA_Averaged.csv
2020-03-26,0,27.099999999999998,9.916666666666666,4.7,1.5666666666666667,32.31666666666667,15.85,0.08333333333333333,0.08333333333333333,2.0,2.0,2.8333333333333335,2.8333333333333335,3.4166666666666665,3.4166666666666665,-5.569673438908345,-1.3589309354498198,14.40097,-2.5919473,-69.62781,-32.05113,14.5,9.615,0.0,70.11583333333333,10.250833333333334,1.0,255.855,2020,3,26,46.9,0.0,USA_Averaged.csv
2020-03-27,0,17.033333333333335,12.816666666666668,6.316666666666666,1.8833333333333335,32.35,2.0166666666666666,0.0,0.0,2.9166666666666665,2.9166666666666665,1.1666666666666667,1.1666666666666667,4.916666666666667,4.916666666666667,-3.319820578522638,-2.099937981067197,5.104055,3.9554207,-29.126936,-51.711132,14.5,9.7825,0.0,66.74333333333333,9.394166666666667,1.0,236.65583333333333,2020,3,27,32.68333333333333,0.0,USA_Averaged.csv
2020-03-28,0,23.25,16.716666666666665,6.3,1.8666666666666665,34.199999999999996,1.3,0.0,0.0,3.0,3.0,1.25,1.25,5.333333333333333,5.333333333333333,-2.675250306028539,-1.3962848550431655,4.9800777,6.919836,-26.70698,-34.889004,14.5,10.824166666666665,0.0,66.00416666666668,7.97,1.0,172.48333333333335,2020,3,28,34.199999999999996,0.0,USA_Averaged.csv
2020-03-29,0,31.636134757692094,28.002103510895882,7.3117189640445455,2.1268140805693228,37.22038998814953,1.348446490218642,0.3333333333333333,0.3333333333333333,2.6666666666666665,2.6666666666666665,1.8333333333333333,1.8333333333333333,5.666666666666667,5.666666666666667,-0.9362325566180821,-0.26710974405488813,10.767143,7.3588657,-8.138722,-5.8186812,14.5,12.373333333333333,0.0,72.11416666666666,7.75,1.0,215.9275,2020,3,29,39.28613475769209,0.0,USA_Averaged.csv
2020-03-30,0,46.08081566794636,33.573138619854724,7.878908604489999,3.094954886262549,37.774289869644846,1.7829113924050628,0.08333333333333333,0.08333333333333333,2.75,2.75,4.083333333333333,4.083333333333333,5.416666666666667,5.416666666666667,1.541363614923806,-0.09649644329854605,22.493628,-5.703039,32.177715,-0.19020648,14.5,13.028333333333334,0.0,70.92416666666666,7.555833333333333,1.0,200.07333333333335,2020,3,30,46.08081566794636,0.0,USA_Averaged.csv
2020-03-31,0,41.63361709230512,32.62524213075061,7.940627568534545,2.921768966831872,38.44467985779438,1.7813578826237049,0.0,0.0,3.0,3.0,4.0,4.0,5.0,5.0,1.03710553444532,-0.023233201004883918,23.39257,-6.393767,28.246027,0.5322763,14.5,15.37,0.0,62.965,8.9275,1.0,231.89499999999998,2020,3,31,41.63361709230512,0.0,USA_Averaged.csv
2020-04-01,0,27.986134757692096,18.96877017756255,5.595052297377879,1.8434807472359893,35.4870566548162,2.2984464902186423,0.0,0.0,3.0,3.0,1.75,1.75,5.166666666666667,5.166666666666667,-2.6512591474473965,-0.789342156537995,7.9048886,5.9002895,-26.143326,-10.493108,14.5,16.438333333333333,0.0,64.29333333333334,10.286666666666667,1.0,232.74,2020,4,1,36.00280142435876,0.0,USA_Averaged.csv
2020-04-02,0,26.916666666666668,19.95,4.583333333333333,1.4000000000000001,36.0,1.0166666666666666,0.0,0.0,3.0,3.0,1.25,1.25,6.0,6.0,-3.36733453428972,-0.33875156567192916,6.624228,9.76815,-44.268505,0.1343834,14.5,14.115,0.0,59.100833333333334,10.489166666666668,1.0,229.72416666666666,2020,4,2,36.666666666666664,0.0,USA_Averaged.csv
2020-04-03,0,28.766666666666666,18.816666666666666,6.5,1.5666666666666667,36.28333333333333,1.4000000000000001,0.0,0.0,3.0,3.0,1.25,1.25,6.0,6.0,-2.5588514185904043,-0.6276986277670641,7.8805885,7.393742,-29.993843,-14.784329,14.5,13.348333333333334,0.0,48.54083333333333,8.984166666666667,1.0,216.63250000000002,2020,4,3,37.36666666666667,0.0,USA_Averaged.csv
2020-04-04,0,27.349999999999998,25.71666666666667,5.066666666666666,1.6333333333333335,36.6,1.25,0.16666666666666666,0.16666666666666666,2.8333333333333335,2.8333333333333335,1.5,1.5,6.0,6.0,-2.619369086409775,-0.07085711211684369,6.38355,10.001697,-31.05863,-7.431259,14.5,13.744166666666667,0.0,59.788333333333334,7.88,1.0,218.7325,2020,4,4,41.18333333333333,0.0,USA_Averaged.csv
2020-04-05,0,33.083333333333336,17.833333333333332,5.583333333333333,2.0,28.183333333333334,2.9499999999999997,0.16666666666666666,0.16666666666666666,2.75,2.75,1.75,1.75,5.5,5.5,-2.3414032873215795,-2.3060949157867277,7.769346,4.4687343,-34.482735,-22.87982,14.5,13.81,0.0,72.77916666666667,11.025833333333333,1.0,184.65,2020,4,5,34.93333333333333,0.0,USA_Averaged.csv
