id,time,temperature,pressure,humidity,wind_speed,rain,weather,wind_direction
3001,2025-11-24 00:00:00,9.62,1023.99,93.0,1.23,0.0,1,279.96
3001,2025-11-25 00:00:00,9.1,1024.8,92.0,0.82,0.0,1,166.58
3001,2025-11-26 00:00:00,7.99,1024.72,91.67,0.77,0.0,1,212.21
3001,2025-11-27 00:00:00,8.2,1022.83,91.04,0.61,0.0,1,138.58
3001,2025-11-28 00:00:00,7.52,1020.2,91.17,0.88,0.0,1,201.58
3001,2025-11-29 00:00:00,7.28,1019.34,89.96,0.75,0.0,1,156.25
3001,2025-11-30 00:00:00,6.62,1018.9,87.96,0.6,0.0,1,194.83
3001,2025-12-01 00:00:00,6.25,1020.38,93.67,0.88,0.0,1,180.5
3001,2025-12-02 00:00:00,6.18,1020.11,91.46,0.67,0.0,1,132.38
3001,2025-12-03 00:00:00,6.69,1018.86,92.04,1.27,0.0,1,203.54
3001,2025-12-04 00:00:00,6.14,1024.59,93.08,1.08,0.0,1,168.92
3001,2025-12-05 00:00:00,5.71,1023.75,92.33,0.45,0.0,1,205.21
3001,2025-12-06 00:00:00,5.88,1022.13,89.92,0.71,0.0,1,171.71
3001,2025-12-07 00:00:00,5.94,1024.76,90.54,0.76,0.0,1,232.17
3001,2025-12-08 00:00:00,5.48,1027.35,93.29,0.66,0.0,1,216.83
3001,2025-12-09 00:00:00,5.0,1025.8,91.88,0.63,0.0,1,139.92
3001,2025-12-10 00:00:00,4.45,1023.77,91.83,0.69,0.0,1,136.92
3001,2025-12-11 00:00:00,4.73,1022.05,91.58,0.71,0.0,1,130.42
3001,2025-12-12 00:00:00,4.77,1020.05,91.67,0.79,0.0,1,131.92
3001,2025-12-13 00:00:00,5.72,1018.95,94.33,0.74,0.0,1,129.92
3001,2025-12-14 00:00:00,5.87,1021.03,93.71,0.59,0.0,1,118.71
3001,2025-12-15 00:00:00,5.38,1025.01,94.12,0.8,0.0,1,132.25
3001,2025-12-16 00:00:00,6.0,1025.08,88.79,0.84,0.0,1,101.46
3001,2025-12-17 00:00:00,8.35,1023.02,86.46,0.82,0.0,1,162.75
3001,2025-12-18 00:00:00,10.04,1021.23,89.58,0.8,0.0,1,116.29
3001,2025-12-19 00:00:00,9.87,1019.68,88.92,0.89,0.0,1,107.12
3001,2025-12-20 00:00:00,11.02,1019.52,85.08,1.57,1.3,1,103.29
3001,2025-12-21 00:00:00,14.07,1017.36,80.38,2.42,0.2,1,110.04
3001,2025-12-22 00:00:00,13.83,1016.48,84.83,1.35,0.0,1,112.54
3001,2025-12-23 00:00:00,13.93,1010.08,84.75,1.95,0.0,1,113.12
3001,2025-12-24 00:00:00,15.51,1007.3,76.21,4.97,38.2,1,150.83
3001,2025-12-25 00:00:00,13.65,1012.54,76.04,5.12,20.2,1,127.17
3001,2025-12-26 00:00:00,12.58,1015.41,82.0,3.42,9.1,1,124.21
3001,2025-12-27 00:00:00,10.03,1019.62,84.25,1.87,0.5,1,266.92
3001,2025-12-28 00:00:00,8.29,1025.48,91.38,1.47,0.0,1,228.83
3001,2025-12-29 00:00:00,6.35,1026.4,92.58,0.82,0.0,1,170.04
3001,2025-12-30 00:00:00,6.14,1023.93,89.33,1.16,0.0,1,143.12
3001,2025-12-31 00:00:00,7.88,1019.25,94.75,1.16,2.7,1,223.75
3001,2026-01-01 00:00:00,11.93,1014.93,90.96,2.2,14.4,1,114.0
3002,2019-01-01 00:00:00,4.21,1021.59,72.21,1.4,0.0,1,167.33
3002,2019-01-02 00:00:00,3.49,1024.55,62.04,1.56,0.0,1,115.04
3002,2019-01-03 00:00:00,4.72,1023.91,66.88,1.64,0.0,1,132.58
3002,2019-01-04 00:00:00,6.18,1017.4,72.38,2.17,0.0,1,117.5
3002,2019-01-05 00:00:00,6.71,1011.9,71.67,3.67,5.0,1,116.17
3002,2019-01-06 00:00:00,7.67,1015.82,85.67,3.88,10.8,1,131.04
3002,2019-01-07 00:00:00,11.83,1019.92,82.12,4.28,10.6,1,120.21
3002,2019-01-08 00:00:00,12.67,1018.61,74.62,2.55,0.2,1,123.88
3002,2019-01-09 00:00:00,10.83,1019.33,86.88,2.96,4.8,1,112.83
3002,2019-01-10 00:00:00,9.07,1021.46,92.71,1.62,0.0,1,204.21
3002,2019-01-11 00:00:00,8.98,1016.55,87.29,2.54,0.0,1,133.96
3002,2019-01-12 00:00:00,10.39,1014.8,78.58,2.09,0.0,1,139.25
3002,2019-01-13 00:00:00,10.05,1017.1,78.33,1.96,0.0,1,138.42
3002,2019-01-14 00:00:00,8.92,1013.98,76.08,1.85,3.6,1,87.42
3002,2019-01-15 00:00:00,9.25,1013.05,81.54,3.69,4.9,1,118.0
3002,2019-01-16 00:00:00,12.68,1016.64,78.58,4.51,5.8,1,126.25
3002,2019-01-17 00:00:00,13.91,1016.81,85.29,4.23,14.5,1,149.92
3002,2019-01-18 00:00:00,12.03,1025.41,84.0,2.24,0.0,1,208.54
3002,2019-01-19 00:00:00,11.14,1027.65,84.88,1.51,0.0,1,105.33
3002,2019-01-20 00:00:00,11.38,1020.2,82.38,1.89,2.7,1,124.71
3002,2019-01-21 00:00:00,8.87,1020.7,79.12,2.95,7.7,1,240.79
3002,2019-01-22 00:00:00,6.8,1027.24,76.88,1.72,0.0,1,156.75
3002,2019-01-23 00:00:00,7.16,1029.67,72.46,1.28,0.0,1,190.46
3002,2019-01-24 00:00:00,7.85,1024.96,80.92,1.2,0.0,1,168.54
3002,2019-01-25 00:00:00,8.33,1023.84,85.5,1.72,0.0,1,209.62
3002,2019-01-26 00:00:00,8.5,1025.62,87.5,1.3,0.0,1,193.46
3002,2019-01-27 00:00:00,9.99,1022.82,83.83,1.67,0.0,1,225.33
3002,2019-01-28 00:00:00,10.15,1017.92,84.75,1.13,0.0,1,134.42
3002,2019-01-29 00:00:00,10.82,1015.07,82.96,1.73,0.2,1,215.62
3002,2019-01-30 00:00:00,11.55,1013.89,87.12,1.49,0.9,1,147.71
3002,2019-01-31 00:00:00,12.69,1012.09,79.17,1.99,3.2,1,146.62
3002,2019-02-01 00:00:00,11.61,1013.19,83.46,2.83,0.3,1,140.0
3002,2019-02-02 00:00:00,12.66,1004.33,79.83,6.1,18.9,1,145.71
3002,2019-02-03 00:00:00,11.32,1006.54,81.25,6.81,13.6,1,138.38
3002,2019-02-04 00:00:00,10.26,1006.18,81.46,4.24,22.9,1,174.04
3002,2019-02-05 00:00:00,5.82,1010.76,81.25,2.52,11.5,1,198.62
3002,2019-02-06 00:00:00,3.81,1020.91,75.67,1.8,0.0,1,203.83
3002,2019-02-07 00:00:00,4.14,1025.47,65.58,1.91,0.0,1,116.25
3002,2019-02-08 00:00:00,5.5,1020.28,68.83,2.36,0.2,1,120.79
3002,2019-02-09 00:00:00,8.14,1015.19,78.12,3.28,7.2,1,129.42
3002,2019-02-10 00:00:00,7.08,1015.4,74.83,4.5,9.8,1,228.0
3002,2019-02-11 00:00:00,3.42,1023.26,75.38,1.63,0.0,1,164.92
3002,2019-02-12 00:00:00,4.42,1019.57,71.17,2.45,0.0,1,109.92
3002,2019-02-13 00:00:00,10.59,1009.57,67.33,4.28,8.6,1,126.54
3002,2019-02-14 00:00:00,14.58,1004.1,75.58,5.38,18.9,1,175.54
3002,2019-02-15 00:00:00,8.73,1015.69,84.29,2.83,12.0,1,169.04
3002,2019-02-16 00:00:00,6.68,1021.22,83.29,1.8,8.8,1,207.21
3002,2019-02-17 00:00:00,5.07,1018.62,86.42,2.01,7.0,1,163.54
3002,2019-02-18 00:00:00,4.35,1020.55,79.21,2.28,0.0,1,277.12
3002,2019-02-19 00:00:00,4.14,1022.84,74.21,1.73,0.0,1,170.0
3002,2019-02-20 00:00:00,4.95,1015.68,72.08,1.77,1.2,1,116.58
3002,2019-02-21 00:00:00,5.45,1006.0,75.75,2.44,3.6,1,268.25
3002,2019-02-22 00:00:00,5.06,1016.3,71.29,1.36,0.0,1,193.04
3002,2019-02-23 00:00:00,5.24,1025.87,69.17,1.42,0.0,1,96.04
3002,2019-02-24 00:00:00,8.03,1023.84,68.12,1.46,0.0,1,139.38
3002,2019-02-25 00:00:00,10.87,1017.55,65.0,2.64,0.0,1,119.5
3002,2019-02-26 00:00:00,12.12,1016.77,68.58,2.97,0.0,1,129.42
3002,2019-02-27 00:00:00,12.83,1017.51,70.62,3.52,5.2,1,142.46
3002,2019-02-28 00:00:00,12.8,1019.26,84.12,1.86,4.2,1,166.12
3002,2019-03-01 00:00:00,11.09,1018.55,84.38,1.89,1.0,1,236.88
3002,2019-03-02 00:00:00,12.6,1012.58,87.92,3.79,21.8,1,122.12
3002,2019-03-03 00:00:00,13.8,1016.51,83.29,3.06,2.5,1,121.08
3002,2019-03-04 00:00:00,12.21,1018.67,75.79,2.74,0.7,1,253.12
3002,2019-03-05 00:00:00,10.91,1015.15,78.58,2.64,5.6,1,119.08
3002,2019-03-06 00:00:00,13.62,1009.12,79.96,5.1,28.4,1,150.83
3002,2019-03-07 00:00:00,11.26,1015.75,80.67,2.64,3.3,1,161.96
3002,2019-03-08 00:00:00,9.05,1017.17,74.46,2.3,2.8,1,299.38
3002,2019-03-09 00:00:00,7.92,1016.73,72.5,2.32,1.6,1,222.67
3002,2019-03-10 00:00:00,8.87,1014.29,75.42,2.1,1.4,1,128.38
3002,2019-03-11 00:00:00,9.25,1016.1,76.96,2.7,0.0,1,293.83
3002,2019-03-12 00:00:00,10.0,1011.68,76.17,2.73,1.4,1,258.88
3002,2019-03-13 00:00:00,9.22,1017.85,58.42,3.93,0.0,1,312.88
3002,2019-03-14 00:00:00,9.33,1023.68,65.42,1.69,0.0,1,164.04
3002,2019-03-15 00:00:00,10.7,1022.9,68.62,2.19,0.0,1,163.96
3002,2019-03-16 00:00:00,11.9,1020.5,70.42,1.74,0.0,1,247.42
3002,2019-03-17 00:00:00,13.01,1018.77,71.0,1.74,0.0,1,224.29
3002,2019-03-18 00:00:00,15.05,1015.03,62.33,1.89,0.0,1,135.96
3002,2019-03-19 00:00:00,15.72,1011.67,62.62,2.22,0.0,1,126.83
3002,2019-03-20 00:00:00,13.09,1015.62,68.12,3.66,5.1,1,190.54
3002,2019-03-21 00:00:00,11.67,1018.56,82.04,1.63,1.2,1,235.96
3002,2019-03-22 00:00:00,11.45,1021.4,75.92,1.4,0.0,1,196.92
3002,2019-03-23 00:00:00,12.26,1021.2,75.96,2.2,1.8,1,290.79
3002,2019-03-24 00:00:00,10.97,1022.79,72.62,1.89,0.0,1,193.62
3002,2019-03-25 00:00:00,13.22,1019.1,64.83,2.83,0.0,1,110.25
3002,2019-03-26 00:00:00,14.33,1016.45,68.21,2.27,0.0,1,189.83
3002,2019-03-27 00:00:00,15.38,1015.32,68.67,3.34,11.8,1,149.33
3002,2019-03-28 00:00:00,13.97,1022.0,68.58,2.67,4.8,1,261.33
3002,2019-03-29 00:00:00,12.98,1024.97,63.12,4.5,0.1,1,310.96
3002,2019-03-30 00:00:00,12.12,1022.94,68.33,2.75,0.0,1,316.21
3002,2019-03-31 00:00:00,14.08,1020.15,70.46,2.04,0.0,1,287.33
3002,2019-04-01 00:00:00,15.66,1015.39,69.0,1.96,0.0,1,215.75
3002,2019-04-02 00:00:00,15.53,1011.73,72.38,2.56,5.2,1,269.54
3002,2019-04-03 00:00:00,14.61,1015.85,70.92,2.28,0.0,1,232.17
3002,2019-04-04 00:00:00,14.36,1016.15,70.92,1.76,0.0,1,183.88
3002,2019-04-05 00:00:00,13.32,1015.91,73.58,2.07,0.3,1,220.04
3002,2019-04-06 00:00:00,14.61,1018.77,67.58,2.05,0.0,1,165.67
3002,2019-04-07 00:00:00,17.38,1023.04,69.04,2.37,0.0,1,322.42
3002,2019-04-08 00:00:00,18.41,1021.69,74.88,2.32,0.0,1,294.5
3002,2019-04-09 00:00:00,16.71,1020.01,60.08,7.01,0.3,1,311.54
3002,2019-04-10 00:00:00,14.51,1021.7,45.92,5.1,0.0,1,323.42
3002,2019-04-11 00:00:00,13.74,1018.8,60.29,3.15,0.0,1,316.83
3002,2019-04-12 00:00:00,14.38,1012.12,58.83,3.48,0.0,1,314.58
3002,2019-04-13 00:00:00,16.45,1014.42,54.92,1.61,0.0,1,94.29
3002,2019-04-14 00:00:00,18.6,1012.58,55.5,1.77,0.0,1,118.12
3002,2019-04-15 00:00:00,17.34,1010.22,42.04,4.36,0.1,1,305.46
3002,2019-04-16 00:00:00,13.89,1014.53,72.62,2.91,5.9,1,281.04
3002,2019-04-17 00:00:00,16.01,1021.04,63.58,1.88,0.0,1,174.42
3002,2019-04-18 00:00:00,19.37,1019.45,59.17,1.03,0.0,1,138.29
3002,2019-04-19 00:00:00,21.8,1012.73,55.17,1.78,0.0,1,190.04
3002,2019-04-20 00:00:00,19.64,1010.85,52.92,4.24,0.0,1,316.38
3002,2019-04-21 00:00:00,16.0,1016.41,57.33,3.8,0.0,1,318.17
3002,2019-04-22 00:00:00,18.9,1016.24,56.17,1.95,0.0,1,237.96
3002,2019-04-23 00:00:00,21.9,1014.69,45.17,1.86,0.0,1,193.71
3002,2019-04-24 00:00:00,24.14,1012.6,41.96,1.64,0.0,1,190.21
3002,2019-04-25 00:00:00,26.0,1011.32,45.83,1.78,0.0,1,198.0
3002,2019-04-26 00:00:00,26.1,1011.5,39.54,2.85,0.0,1,320.83
3002,2019-04-27 00:00:00,24.3,1011.0,44.88,2.63,0.0,1,313.79
3002,2019-04-28 00:00:00,22.01,1008.37,39.5,2.53,0.0,1,318.62
3002,2019-04-29 00:00:00,20.83,1006.39,42.58,3.29,0.0,1,282.88
3002,2019-04-30 00:00:00,18.7,1010.74,52.92,2.36,0.0,1,264.33
3002,2019-05-01 00:00:00,18.15,1014.62,47.5,1.91,0.0,1,301.25
3002,2019-05-02 00:00:00,20.38,1014.61,32.42,2.46,0.0,1,320.5
3002,2019-05-03 00:00:00,22.15,1012.68,30.46,2.14,0.0,1,324.08
3002,2019-05-04 00:00:00,22.56,1009.95,28.58,2.5,0.0,1,290.08
3002,2019-05-05 00:00:00,20.08,1007.89,34.79,3.76,0.0,1,311.92
3002,2019-05-06 00:00:00,18.53,1010.33,49.71,3.31,0.0,1,297.67
3002,2019-05-07 00:00:00,19.05,1014.9,53.83,3.1,0.0,1,300.92
3002,2019-05-08 00:00:00,21.13,1013.15,50.33,2.72,0.0,1,320.21
3002,2019-05-09 00:00:00,21.95,1006.8,53.46,3.1,0.0,1,278.79
3002,2019-05-10 00:00:00,18.39,1007.94,65.12,2.41,5.1,1,241.12
3002,2019-05-11 00:00:00,21.1,1012.32,58.17,1.39,0.0,1,225.12
3002,2019-05-12 00:00:00,23.92,1011.84,45.08,2.05,0.0,1,265.46
3002,2019-05-13 00:00:00,23.76,1013.32,31.75,3.92,0.0,1,315.29
3002,2019-05-14 00:00:00,22.74,1013.86,36.96,3.5,0.0,1,318.0
3002,2019-05-15 00:00:00,19.79,1010.85,50.21,3.2,3.4,1,242.0
3002,2019-05-16 00:00:00,15.52,1011.0,69.42,3.34,35.8,1,211.33
3002,2019-05-17 00:00:00,14.9,1018.02,58.67,4.03,0.0,1,314.79
3002,2019-05-18 00:00:00,14.67,1014.5,67.58,1.92,5.8,1,222.04
3002,2019-05-19 00:00:00,12.97,1010.07,77.5,2.56,23.2,1,156.08
3002,2019-05-20 00:00:00,13.5,1013.35,69.0,2.17,1.5,1,280.12
3002,2019-05-21 00:00:00,13.57,1012.97,70.0,3.08,5.3,1,280.54
3002,2019-05-22 00:00:00,13.53,1008.89,72.67,2.92,4.7,1,290.96
3002,2019-05-23 00:00:00,15.69,1009.65,71.5,3.3,2.0,1,132.96
3002,2019-05-24 00:00:00,17.28,1014.53,72.62,1.47,0.3,1,145.58
3002,2019-05-25 00:00:00,19.31,1008.99,62.92,2.22,0.3,1,142.79
3002,2019-05-26 00:00:00,12.51,1010.45,74.5,2.14,21.6,1,170.79
3002,2019-05-27 00:00:00,13.16,1016.62,69.83,1.47,0.0,1,252.75
3002,2019-05-28 00:00:00,16.06,1015.43,68.79,2.0,0.1,1,254.83
3002,2019-05-29 00:00:00,19.56,1011.18,67.33,1.27,0.0,1,188.88
