time,station,PM2_5,PM10,NO2,CO,O3,SO2,Kmeans_3,HDBSCAN_3,Kmeans_4,HDBSCAN_4,Kmeans_6,HDBSCAN_6,Kmeans_12,HDBSCAN_12,PCA1,PCA2,UMAP1,UMAP2,TSNE1,TSNE2,district_id,TEMP,PRES,DEWP,WSPM,weather,wind_direction,year,month,day,AQI,RAIN,city
2019-03-25,0,129.1,90.9,18.7,8.6,19.9,7.3,1.8,1.8,1.1,1.1,1.8,1.8,3.0,3.0,-0.9889880649082745,-0.022744312232414694,10.105328,3.409059,0.51464427,8.320589,5.0,22.925,0.0,54.544999999999995,11.713,1.0,284.671,2019,3,25,129.1,0.0,India_Averaged.csv
2019-03-26,0,133.4,95.7,21.8,9.8,23.8,7.1,1.8,1.8,1.1,1.1,1.8,1.8,4.0,4.0,-0.3102515190344726,0.22628358189252068,10.279563,4.010097,4.6882834,16.889408,5.0,23.47,0.0,45.616,10.338000000000001,1.0,249.37700000000004,2019,3,26,133.4,0.0,India_Averaged.csv
2019-03-27,0,129.3,101.9,25.1,11.2,27.3,6.9,1.7,1.7,1.0,1.0,1.1,1.1,3.4,3.4,0.28667016223508973,0.3787347934402715,10.532825,4.8680487,14.356997,27.556713,5.0,25.064,0.0,44.876000000000005,8.173,1.0,250.47999999999996,2019,3,27,133.1,0.0,India_Averaged.csv
2019-03-28,0,132.4,136.3,28.1,13.8,31.9,8.1,1.1,1.1,1.3,1.3,1.2,1.2,5.8,5.8,1.7302808852351628,0.9075090761685864,10.674863,5.5976686,20.443417,29.564594,5.0,27.707,0.0,43.795,7.540000000000001,1.0,228.02100000000002,2019,3,28,156.8,0.0,India_Averaged.csv
2019-03-29,0,154.5,142.5,27.7,14.4,26.0,6.8,1.3,1.3,0.9,0.9,1.2,1.2,3.6,3.6,2.2413304406137735,-0.06217298101888814,9.983083,5.5368986,25.388012,8.8268,5.0,29.309000000000005,0.0,40.153999999999996,8.138,1.0,245.373,2019,3,29,171.3,0.0,India_Averaged.csv
2019-03-30,0,169.1,121.7,25.7,11.6,29.3,7.5,1.5,1.5,0.8,0.8,1.0,1.0,6.2,6.2,1.5057873811984384,0.8837302126592806,10.410881,5.2161255,18.483795,22.67737,5.0,27.869999999999997,0.0,42.961,9.632000000000001,1.0,220.433,2019,3,30,169.1,0.0,India_Averaged.csv
2019-03-31,0,154.56,100.5,21.1,8.0,26.5,7.4,1.7,1.7,1.0,1.0,1.5,1.5,6.7,6.7,-0.21828264581135054,0.9948303474121645,10.489455,4.1501436,3.0570455,27.662937,5.0,27.625999999999998,0.0,29.711000000000002,13.734,1.0,286.79,2019,3,31,154.56,0.0,India_Averaged.csv
2019-04-01,0,129.0,101.78,22.98,8.7,25.4,7.5200000000000005,1.8,1.8,1.1,1.1,1.5,1.5,3.8,3.8,-0.39765539675478073,0.7200162694314782,10.390933,4.1930747,4.2283316,23.10735,5.0,26.473000000000003,0.0,30.845999999999997,11.037,1.0,283.35900000000004,2019,4,1,129.0,0.0,India_Averaged.csv
2019-04-02,0,126.17999999999999,108.5,28.5,10.5,29.8,8.3,1.1,1.1,1.3,1.3,1.2,1.2,6.5,6.5,0.5059731724690215,1.142720437358991,10.651956,5.128386,17.88384,29.166754,5.0,26.726999999999997,0.0,33.124,8.243,1.0,219.865,2019,4,2,135.07999999999998,0.0,India_Averaged.csv
2019-04-03,0,143.78,110.9,29.0,11.0,27.9,7.5,0.9,0.9,1.4,1.4,1.1,1.1,6.8,6.8,0.9749683314797457,0.7303679111443299,10.380892,5.1054454,17.391003,20.418364,5.0,28.331,0.0,32.096,9.299,1.0,197.76299999999998,2019,4,3,143.78,0.0,India_Averaged.csv
2019-04-04,0,142.62,135.6,32.9,13.7,29.5,10.3,1.2,1.2,1.1,1.1,1.0,1.0,6.1,6.1,2.2572338201984925,1.1979748135821908,10.439525,5.6829405,21.488297,25.543434,5.0,29.595,0.0,34.065,8.238,1.0,181.402,2019,4,4,157.52,0.0,India_Averaged.csv
2019-04-05,0,163.18,146.3,30.2,13.7,37.2,10.9,1.1,1.1,1.3,1.3,1.8,1.8,4.6,4.6,2.70743373214896,2.2949573815275204,10.744511,5.4925103,21.877457,25.524824,5.0,30.318,0.0,35.342,9.35,1.0,193.56799999999998,2019,4,5,177.38,0.0,India_Averaged.csv
2019-04-06,0,161.0,146.7,24.3,10.5,29.7,8.9,1.3,1.3,0.9,0.9,1.5,1.5,5.8,5.8,1.4633310517582536,1.516559478060091,10.552761,4.9867854,12.832144,26.921062,5.0,30.266000000000002,0.0,36.188,11.3,1.0,170.27100000000002,2019,4,6,166.8,0.0,India_Averaged.csv
2019-04-07,0,147.56,192.4,18.6,11.18,30.3,7.8,1.2,1.2,0.8,0.8,1.6,1.6,4.4,4.4,1.6565259339893799,1.3632766168185166,10.759688,5.3410287,17.091902,33.7815,5.0,29.815000000000005,0.0,43.564,11.568999999999999,1.0,164.054,2019,4,7,208.16,0.0,India_Averaged.csv
2019-04-08,0,177.3,177.3,20.1,14.98,28.1,6.6,1.3,1.3,0.5,0.5,1.1,1.1,5.1,5.1,2.792394053269533,0.20618687568438204,9.832615,6.222222,21.602867,-0.4473483,5.0,28.393,0.0,42.974,10.861,1.0,149.826,2019,4,8,202.5,0.0,India_Averaged.csv
2019-04-09,0,146.5,119.0,23.1,10.3,33.6,8.4,1.0,1.0,1.5,1.5,1.1,1.1,5.4,5.4,0.6488199198054585,1.6989426653453212,10.954771,4.6519356,9.052132,31.971579,5.0,30.019,0.0,38.11899999999999,9.549,1.0,148.29799999999997,2019,4,9,146.5,0.0,India_Averaged.csv
2019-04-10,0,148.6,137.1,24.9,12.5,30.7,7.9,1.2,1.2,1.1,1.1,1.5,1.5,5.0,5.0,1.5210546576492663,0.9814628304161237,10.514858,4.841853,12.808981,25.373196,5.0,30.711000000000002,0.0,33.624,8.518,1.0,223.436,2019,4,10,165.1,0.0,India_Averaged.csv
2019-04-11,0,157.57999999999998,114.2,23.2,10.8,27.9,7.8,1.3,1.3,1.2,1.2,1.4,1.4,5.0,5.0,0.8064825263606703,0.8410899712414338,10.477279,4.5433464,7.3051786,26.279346,5.0,31.274,0.0,29.248,10.318,1.0,230.471,2019,4,11,157.57999999999998,0.0,India_Averaged.csv
2019-04-12,0,144.2,154.9,21.2,10.8,26.5,7.3,1.2,1.2,1.1,1.1,1.1,1.1,4.0,4.0,1.049388104132185,0.7165972908659357,10.064054,5.0298777,11.64494,19.301975,5.0,30.820999999999998,0.0,31.471999999999998,10.945,1.0,221.30300000000003,2019,4,12,170.6,0.0,India_Averaged.csv
2019-04-13,0,148.1,109.4,19.4,9.5,26.4,7.7,1.5,1.5,1.1,1.1,1.2,1.2,6.3,6.3,-0.017314636013629103,0.796307704214809,10.5217495,4.148634,7.790988,20.043064,5.0,30.988,0.0,30.607999999999997,11.781,1.0,246.794,2019,4,13,148.1,0.0,India_Averaged.csv
2019-04-14,0,134.3,111.1,19.4,9.2,24.2,7.5,1.8,1.8,1.1,1.1,1.2,1.2,4.7,4.7,-0.33402024713876133,0.5235617678524064,10.397023,4.0032754,4.456426,15.345804,5.0,31.229000000000003,0.0,30.443,12.488,1.0,275.22799999999995,2019,4,14,142.1,0.0,India_Averaged.csv
2019-04-15,0,123.66,113.5,21.0,10.3,22.6,8.0,1.7,1.7,1.0,1.0,1.5,1.5,4.9,4.9,-0.16053856293103058,0.251092971932424,10.393164,3.9683857,1.1724964,15.324292,5.0,31.604000000000003,0.0,29.058,12.486999999999998,1.0,277.21,2019,4,15,127.96,0.0,India_Averaged.csv
2019-04-16,0,140.0,131.3,17.0,9.9,20.0,4.9,1.8,1.8,0.8,0.8,1.5,1.5,2.8,2.8,-0.02809833967812354,-0.5499220726089076,8.957064,3.5332818,0.30111694,-4.737295,5.0,24.868000000000002,0.0,59.121,13.23,1.0,168.11200000000002,2019,4,16,167.4,0.0,India_Averaged.csv
2019-04-17,0,115.17999999999999,54.8,14.3,8.5,20.6,4.3,2.0,2.0,1.0,1.0,2.4,2.4,1.6,1.6,-2.2288527519631782,-0.8335403586873168,9.906286,0.96719486,-26.991278,-23.234844,5.0,21.86,0.0,69.133,11.5,1.0,146.599,2019,4,17,115.17999999999999,0.0,India_Averaged.csv
2019-04-18,0,71.17999999999999,61.2,17.8,9.0,27.7,5.1,1.8,1.8,1.1,1.1,2.7,2.7,3.1,3.1,-2.474567239955023,-0.007627463380490096,10.66931,1.5111438,-26.23815,8.009453,5.0,23.821,0.0,57.186,7.412999999999999,1.0,262.481,2019,4,18,77.58,0.0,India_Averaged.csv
2019-04-19,0,95.26,82.5,21.5,9.5,28.8,6.8,1.4,1.4,1.3,1.3,2.0,2.0,5.1,5.1,-1.259923376039406,0.6045844080901032,10.874003,3.4532733,0.14947128,22.00943,5.0,25.256,0.0,48.262,9.588999999999999,1.0,272.32,2019,4,19,103.16,0.0,India_Averaged.csv
2019-04-20,0,118.17999999999999,98.1,26.1,9.7,33.4,8.3,1.0,1.0,1.5,1.5,1.4,1.4,6.8,6.8,-0.11300620287781334,1.599732166032276,10.981452,4.4574995,7.839934,31.758526,5.0,27.365000000000002,0.0,40.417,6.586,1.0,255.44,2019,4,20,121.47999999999999,0.0,India_Averaged.csv
2019-04-21,0,130.8,112.5,28.4,12.8,31.1,7.4,1.1,1.1,1.3,1.3,1.2,1.2,5.1,5.1,1.113200278691484,0.7209440190879726,10.756252,5.04799,19.57188,27.720104,5.0,29.752,0.0,33.134,8.858,1.0,256.586,2019,4,21,137.6,0.0,India_Averaged.csv
2019-04-22,0,135.95999999999998,125.8,30.2,14.3,33.8,10.3,1.3,1.3,1.2,1.2,1.3,1.3,6.1,6.1,1.9392816116299367,1.4925958802436516,10.755576,5.4024014,23.865915,25.549572,5.0,31.209000000000003,0.0,31.068,9.588,1.0,272.692,2019,4,22,147.76,0.0,India_Averaged.csv
2019-04-23,0,151.16,141.1,30.4,14.5,37.2,8.9,1.4,1.4,1.0,1.0,1.3,1.3,5.5,5.5,2.5464486416106142,1.657990650634512,10.805824,5.549253,23.690826,25.17424,5.0,33.031,0.0,28.078999999999997,9.581,1.0,228.01100000000002,2019,4,23,160.45999999999998,0.0,India_Averaged.csv
2019-04-24,0,153.68,130.0,24.3,12.0,28.6,6.9,1.4,1.4,1.0,1.0,0.9,0.9,6.7,6.7,1.3130155871789175,0.5871980348400265,8.9467945,5.1209273,16.190674,28.521545,5.0,33.775,0.0,27.3,11.884,1.0,196.30599999999998,2019,4,24,156.68,0.0,India_Averaged.csv
2019-04-25,0,148.2,145.5,19.3,10.5,33.3,6.7,1.3,1.3,1.2,1.2,1.6,1.6,4.2,4.2,0.8364972405623112,1.3617784415659813,10.824734,4.2332096,4.3061247,32.317493,5.0,33.458999999999996,0.0,31.046,12.375,1.0,197.174,2019,4,25,162.4,0.0,India_Averaged.csv
2019-04-26,0,154.02,134.0,25.9,10.9,28.3,8.9,1.3,1.3,1.2,1.2,1.1,1.1,6.0,6.0,1.311718560825169,1.2175028356824555,10.5027075,4.8716173,14.608058,24.132315,5.0,33.523,0.0,25.445,12.871,1.0,295.994,2019,4,26,155.72,0.0,India_Averaged.csv
2019-04-27,0,154.32,143.7,23.7,17.7,26.1,7.8,1.4,1.4,1.0,1.0,1.0,1.0,6.1,6.1,2.6308453741919156,-0.43933890890253624,10.115226,5.267773,10.93803,6.1557727,5.0,33.923,0.0,20.012999999999998,15.621,1.0,278.788,2019,4,27,169.92000000000002,0.0,India_Averaged.csv
2019-04-28,0,151.95999999999998,136.6,22.2,10.4,27.3,7.6,1.2,1.2,1.1,1.1,0.9,0.9,5.5,5.5,0.9029622307515206,0.8846602729072763,10.416571,4.91475,13.457364,22.155886,5.0,33.723,0.0,17.23,13.725999999999999,1.0,269.954,2019,4,28,162.56,0.0,India_Averaged.csv
2019-04-29,0,151.6,130.1,25.4,10.2,27.6,8.2,1.1,1.1,1.3,1.3,0.9,0.9,5.8,5.8,1.0059143772581105,1.077936992252125,10.393339,4.8771353,13.466983,22.70535,5.0,33.642,0.0,19.216,10.62,1.0,206.004,2019,4,29,161.4,0.0,India_Averaged.csv
2019-04-30,0,151.0,137.8,31.5,13.3,20.9,11.6,1.4,1.4,0.7,0.7,0.9,0.9,7.0,7.0,2.177985289851393,0.5989067861055499,10.453812,5.7239223,20.79762,19.757801,5.0,34.154,0.0,19.473000000000003,13.582999999999998,1.0,184.43,2019,4,30,166.6,0.0,India_Averaged.csv
2019-05-01,0,160.84,170.4,32.7,13.0,32.6,9.3,0.9,0.9,1.1,1.1,1.6,1.6,7.0,7.0,3.030914975972047,1.6759549279225716,10.819705,6.186618,28.909388,32.05569,5.0,33.197,0.0,23.175,10.469,1.0,177.192,2019,5,1,180.9,0.0,India_Averaged.csv
2019-05-02,0,168.28,156.5,20.7,9.0,36.8,7.3,1.0,1.0,1.2,1.2,1.9,1.9,7.1,7.1,1.244228606866399,2.2779858578164056,11.273644,5.0824995,17.089706,44.540367,5.0,32.251,0.0,27.722,13.794999999999998,1.0,139.27,2019,5,2,184.2,0.0,India_Averaged.csv
2019-05-03,0,158.26,106.8,20.1,9.7,35.0,8.3,1.2,1.2,1.4,1.4,1.8,1.8,5.0,5.0,0.3326062654182418,1.8924229114292839,10.833799,5.085326,19.556572,27.873713,5.0,31.250999999999998,0.0,30.903,9.946,1.0,149.45600000000002,2019,5,3,158.26,0.0,India_Averaged.csv
2019-05-04,0,137.04000000000002,101.5,25.2,11.5,29.5,8.2,1.1,1.1,1.3,1.3,1.1,1.1,6.3,6.3,0.5362946950461156,0.8817272487213639,10.407625,5.1490183,18.573744,17.869457,5.0,31.159000000000002,0.0,21.776,11.975,1.0,275.604,2019,5,4,141.14000000000001,0.0,India_Averaged.csv
2019-05-05,0,145.52,119.9,26.3,11.6,34.1,8.2,1.0,1.0,1.5,1.5,1.5,1.5,5.6,5.6,1.153233969694082,1.5102804447839027,10.811702,5.4161496,21.971905,27.874063,5.0,31.947999999999997,0.0,20.273000000000003,12.222999999999999,1.0,275.18199999999996,2019,5,5,153.22,0.0,India_Averaged.csv
2019-05-06,0,145.84,150.3,27.8,12.2,29.9,7.3,1.2,1.2,1.0,1.0,1.6,1.6,5.7,5.7,1.8287903535563088,0.8916058204939938,10.724097,5.030866,15.372366,25.072058,5.0,32.741,0.0,18.262999999999998,13.494,1.0,292.02599999999995,2019,5,6,171.24,0.0,India_Averaged.csv
2019-05-07,0,163.18,173.4,23.7,11.5,25.2,5.9,1.4,1.4,0.7,0.7,1.6,1.6,4.1,4.1,1.998607701677657,0.3045406594568353,10.277426,5.374132,15.67744,23.79133,5.0,33.556,0.0,17.863000000000003,14.85,1.0,255.25799999999998,2019,5,7,198.68,0.0,India_Averaged.csv
2019-05-08,0,153.3,221.2,24.5,13.3,23.1,7.0,1.5,1.5,0.4,0.4,1.4,1.4,4.6,4.6,3.012265309283665,0.20082258005453654,9.661531,5.8231244,25.538837,11.822123,5.0,33.911,0.0,18.619999999999997,15.786000000000001,1.0,274.90700000000004,2019,5,8,233.7,0.0,India_Averaged.csv
2019-05-09,0,179.07999999999998,220.9,23.4,11.1,23.7,6.8,1.4,1.4,0.4,0.4,1.3,1.3,5.6,5.6,2.9630763585559,0.6769202812033999,10.033244,5.990963,28.981293,19.217285,5.0,34.166000000000004,0.0,19.068,18.113,1.0,271.13399999999996,2019,5,9,234.38000000000002,0.0,India_Averaged.csv
2019-05-10,0,171.34,180.5,20.6,8.6,24.6,6.4,1.5,1.5,0.5,0.5,1.7,1.7,5.6,5.6,1.4477990693819147,0.8897214176617971,10.156859,4.7856855,10.512785,17.964016,5.0,33.312,0.0,24.637,14.898000000000001,1.0,278.677,2019,5,10,204.1,0.0,India_Averaged.csv
2019-05-11,0,143.64000000000001,146.7,22.2,9.6,27.7,6.5,1.3,1.3,1.2,1.2,1.3,1.3,5.7,5.7,0.7426712103971905,0.8555018950749155,10.28082,4.0183067,3.178125,10.518684,5.0,32.247,0.0,28.909,12.299999999999999,1.0,306.6,2019,5,11,158.54000000000002,0.0,India_Averaged.csv
2019-05-12,0,158.9,272.84000000000003,19.18,8.24,30.580000000000002,5.779999999999999,1.2,1.2,0.5,0.5,1.5,1.5,3.6,3.6,2.6121347041641134,1.9008853901048355,9.742335,6.657501,37.390266,19.594137,5.0,32.316,0.0,28.819,10.603,1.0,268.279,2019,5,12,280.64,0.0,India_Averaged.csv
2019-05-13,0,182.45999999999998,172.3,24.1,10.5,32.5,8.6,1.2,1.2,0.8,0.8,1.7,1.7,5.0,5.0,2.29335812586631,1.9548369044034146,10.666792,5.2370815,17.110424,27.081303,5.0,32.581,0.0,28.473000000000003,9.273,1.0,252.651,2019,5,13,201.68,0.0,India_Averaged.csv
2019-05-14,0,173.8,120.1,21.1,9.0,30.8,5.7,1.3,1.3,1.2,1.2,1.8,1.8,3.9,3.9,0.6856770258938875,1.0872228094962715,10.869164,3.88812,-2.2355468,28.583384,5.0,30.715999999999998,0.0,39.233999999999995,8.983999999999998,1.0,215.298,2019,5,14,179.8,0.0,India_Averaged.csv
2019-05-15,0,131.7,143.9,23.0,11.0,28.6,7.5,1.3,1.3,1.2,1.2,1.6,1.6,2.9,2.9,0.8432057930361723,0.888319390757012,10.379213,4.92236,15.685949,20.815496,5.0,31.544,0.0,37.225,9.172999999999998,1.0,189.796,2019,5,15,166.9,0.0,India_Averaged.csv
2019-05-16,0,162.6,146.8,24.2,10.2,24.5,6.1,1.5,1.5,0.8,0.8,0.9,0.9,5.6,5.6,1.3239136595426033,0.3699173555772581,10.27485,4.9447055,18.342184,13.68107,5.0,31.05,0.0,39.018,9.2,1.0,264.759,2019,5,16,174.5,0.0,India_Averaged.csv
2019-05-17,0,149.0,215.9,21.8,8.5,22.7,5.3,1.4,1.4,0.7,0.7,1.6,1.6,4.6,4.6,1.6472452616920648,0.5683710619807181,9.50544,5.475818,21.632751,10.791365,5.0,28.776,0.0,54.624,10.846,1.0,260.812,2019,5,17,234.2,0.0,India_Averaged.csv
2019-05-18,0,148.0,81.7,20.2,9.2,22.4,4.6,1.8,1.8,0.8,0.8,1.5,1.5,4.3,4.3,-0.5651400002969026,-0.41304778676476606,10.175004,3.3212597,-4.482291,15.799764,5.0,28.311,0.0,51.263,11.841000000000001,1.0,284.33399999999995,2019,5,18,148.0,0.0,India_Averaged.csv
2019-05-19,0,111.9,88.3,23.4,13.8,31.6,5.9,1.3,1.3,1.2,1.2,2.1,2.1,6.0,6.0,0.17075493933745406,0.06088513659636939,10.929102,4.026696,-10.527971,17.326681,5.0,30.79,0.0,37.88,9.308,1.0,274.909,2019,5,19,116.5,0.0,India_Averaged.csv
2019-05-20,0,141.8,104.3,28.0,10.5,28.5,6.5,1.3,1.3,1.2,1.2,1.4,1.4,5.0,5.0,0.6461766569650894,0.6218750070132067,10.619532,4.435142,9.060687,20.423029,5.0,32.467,0.0,30.538,9.937999999999999,1.0,273.352,2019,5,20,141.8,0.0,India_Averaged.csv
2019-05-21,0,151.0,98.9,24.0,10.1,27.2,7.2,1.3,1.3,1.2,1.2,1.5,1.5,5.7,5.7,0.3375092991865216,0.6660380850841375,10.581737,4.131194,1.8023323,22.484188,5.0,33.175,0.0,30.486,10.174,1.0,262.192,2019,5,21,151.0,0.0,India_Averaged.csv
2019-05-22,0,143.8,100.9,22.7,9.9,23.4,6.4,1.4,1.4,1.0,1.0,1.7,1.7,5.1,5.1,0.0409684742892924,0.07274829844470401,10.238181,3.838644,0.41501388,18.13423,5.0,33.442,0.0,34.15,9.693999999999999,1.0,260.962,2019,5,22,143.8,0.0,India_Averaged.csv
2019-05-23,0,134.2,125.1,22.9,11.1,27.5,7.3,1.4,1.4,1.0,1.0,1.6,1.6,4.8,4.8,0.5778771548578723,0.6165443115926261,10.657975,4.0739617,1.5629975,23.86211,5.0,33.844,0.0,33.783,10.384,1.0,259.379,2019,5,23,147.9,0.0,India_Averaged.csv
2019-05-24,0,148.5,95.8,17.5,9.1,22.4,5.0,1.6,1.6,0.9,0.9,2.0,2.0,2.2,2.2,-0.5448912822194522,-0.25914083327545245,10.0569515,3.3098786,-4.586089,7.0949373,5.0,31.74,0.0,41.803000000000004,13.235,1.0,244.885,2019,5,24,152.1,0.0,India_Averaged.csv
2019-05-25,0,124.97999999999999,85.4,17.5,8.2,25.5,5.6,2.0,2.0,1.0,1.0,1.8,1.8,3.2,3.2,-1.2852590647212265,0.26405376643625805,10.717895,2.8171532,-15.2849245,19.176876,5.0,31.911,0.0,34.141,13.16,1.0,282.35299999999995,2019,5,25,124.97999999999999,0.0,India_Averaged.csv
2019-05-26,0,123.8,83.6,21.2,8.8,27.2,6.5,1.4,1.4,1.3,1.3,1.8,1.8,5.1,5.1,-0.9007779028886009,0.5658914740356712,10.572486,3.7192237,-3.689879,17.40504,5.0,33.025999999999996,0.0,28.999000000000002,11.203,1.0,273.49300000000005,2019,5,26,123.8,0.0,India_Averaged.csv
2019-05-27,0,132.5,93.4,24.9,9.9,25.8,6.1,1.3,1.3,1.2,1.2,1.4,1.4,4.3,4.3,-0.09906923589449441,0.22814172123011672,10.407339,4.197376,11.379297,16.279087,5.0,34.256,0.0,22.743000000000002,11.975999999999999,1.0,283.566,2019,5,27,132.5,0.0,India_Averaged.csv
2019-05-28,0,137.1,100.0,26.4,10.4,27.5,7.4,1.3,1.3,1.2,1.2,1.4,1.4,5.1,5.1,0.3480464479283597,0.6753278103315111,10.373795,4.6009927,12.829123,16.927078,5.0,34.488,0.0,19.526000000000003,11.524999999999999,1.0,283.12300000000005,2019,5,28,138.1,0.0,India_Averaged.csv
2019-05-29,0,135.6,109.0,28.5,11.8,27.9,8.1,1.3,1.3,1.2,1.2,1.6,1.6,3.7,3.7,0.9237481014005684,0.6838824755957016,10.157186,4.666652,14.343622,9.519123,5.0,35.464000000000006,0.0,20.913999999999998,11.029,1.0,284.088,2019,5,29,142.0,0.0,India_Averaged.csv
2019-05-30,0,150.1,127.4,28.1,12.7,28.2,6.6,1.4,1.4,1.0,1.0,1.5,1.5,4.3,4.3,1.625149967632991,0.36009136535996344,10.4159155,5.0825434,17.795784,18.170237,5.0,36.232,0.0,20.366,11.806000000000001,1.0,286.57,2019,5,30,160.1,0.0,India_Averaged.csv
2019-05-31,0,147.2,161.1,26.1,11.7,31.8,7.0,1.3,1.3,1.2,1.2,1.7,1.7,4.4,4.4,1.8191975138134204,1.1731217868983177,10.586916,5.2418356,17.946445,23.431225,5.0,36.648999999999994,0.0,22.580000000000002,10.695,1.0,261.437,2019,5,31,186.0,0.0,India_Averaged.csv
2019-06-01,0,154.6,139.1,21.2,10.7,40.7,7.4,1.2,1.2,1.1,1.1,2.2,2.2,4.6,4.6,1.133258820116991,2.323453246934595,11.2479725,4.66967,13.57429,32.056126,5.0,35.734,0.0,33.533,13.14,1.0,180.999,2019,6,1,165.3,0.0,India_Averaged.csv
2019-06-02,0,157.9,118.8,13.9,8.6,35.5,4.7,1.5,1.5,1.1,1.1,2.2,2.2,4.5,4.5,-0.2174410329833032,1.3634426402531568,11.023548,3.6798165,-1.574248,26.414907,5.0,36.462,0.0,33.046,14.583000000000002,1.0,171.804,2019,6,2,157.9,0.0,India_Averaged.csv
2019-06-03,0,147.6,153.4,10.7,8.2,24.5,4.3,1.5,1.5,1.1,1.1,2.2,2.2,3.8,3.8,-0.30200082915779786,0.20936973502341866,9.812237,3.0376983,-8.228382,12.170953,5.0,35.724000000000004,0.0,36.829,16.259,1.0,177.04899999999998,2019,6,3,171.4,0.0,India_Averaged.csv
2019-06-04,0,146.8,118.9,13.9,9.5,30.5,5.2,1.5,1.5,1.1,1.1,1.7,1.7,4.9,4.9,-0.29268636372644663,0.7143167138467603,10.964766,3.3970616,-6.809224,29.733551,5.0,35.811,0.0,34.175,14.122000000000003,1.0,192.592,2019,6,4,150.1,0.0,India_Averaged.csv
2019-06-05,0,135.6,107.4,15.0,9.8,31.7,5.4,1.4,1.4,1.3,1.3,1.9,1.9,4.6,4.6,-0.5270075151422849,0.7618656355863813,11.046341,3.6392467,-5.6434197,29.227097,5.0,36.218,0.0,33.065,11.972999999999999,1.0,212.715,2019,6,5,136.2,0.0,India_Averaged.csv
2019-06-06,0,145.5,124.3,18.4,8.3,34.8,5.6,1.2,1.2,1.4,1.4,1.9,1.9,6.7,6.7,-0.06908739011792023,1.5603407858726956,11.456523,4.1057634,-0.47648543,35.96877,5.0,35.953,0.0,33.325,11.725,1.0,180.98399999999998,2019,6,6,153.9,0.0,India_Averaged.csv
2019-06-07,0,144.3,102.3,15.6,8.3,44.7,4.9,0.8,0.8,1.6,1.6,2.0,2.0,5.2,5.2,-0.5575537242537845,2.399528045158924,12.117023,4.374733,3.394394,51.467247,5.0,35.036,0.0,34.967,9.163,1.0,167.072,2019,6,7,144.3,0.0,India_Averaged.csv
2019-06-08,0,144.7,100.5,23.3,9.8,43.4,5.0,0.8,0.8,1.6,1.6,1.9,1.9,6.1,6.1,0.2942282054964601,2.063310226038641,11.86549,4.9943357,16.47339,49.25982,5.0,36.284000000000006,0.0,26.698,8.797,1.0,222.533,2019,6,8,145.4,0.0,India_Averaged.csv
2019-06-09,0,147.7,131.1,28.1,12.4,49.3,7.7,0.8,0.8,1.6,1.6,1.9,1.9,5.2,5.2,1.8483289996981305,3.0635387367971356,11.741278,5.54579,18.933558,49.17572,5.0,37.258,0.0,21.426,9.388,1.0,271.29100000000005,2019,6,9,166.3,0.0,India_Averaged.csv
2019-06-10,0,158.6,125.1,27.4,11.5,37.1,5.8,1.3,1.3,1.2,1.2,1.2,1.2,4.5,4.5,1.5447259237794415,1.4159284773905991,10.969513,5.038167,14.06761,29.843029,5.0,37.832,0.0,22.016000000000002,11.369,1.0,250.08100000000005,2019,6,10,164.8,0.0,India_Averaged.csv
2019-06-11,0,142.7,266.4,21.8,10.4,23.8,5.2,1.3,1.3,0.6,0.6,1.8,1.8,5.6,5.6,2.7509756055940526,0.5655140131489997,10.266657,6.421289,32.133842,28.59488,5.0,37.197,0.0,27.107999999999997,10.71,1.0,253.82199999999997,2019,6,11,295.1,0.0,India_Averaged.csv
2019-06-12,0,149.0,149.5,14.4,8.8,26.1,5.2,1.6,1.6,0.9,0.9,2.1,2.1,5.3,5.3,0.09460681748839068,0.49705646856853464,10.511641,3.5503013,-6.5243735,23.188787,5.0,34.944,0.0,41.108999999999995,10.885,1.0,160.05,2019,6,12,163.6,0.0,India_Averaged.csv
2019-06-13,0,133.4,100.3,15.3,8.7,27.0,4.5,1.7,1.7,1.0,1.0,1.8,1.8,4.7,4.7,-0.9509872399937631,0.1855626926428678,10.910093,2.882399,-15.405952,25.461702,5.0,33.688,0.0,44.622,11.912,1.0,242.202,2019,6,13,136.8,0.0,India_Averaged.csv
2019-06-14,0,119.6,97.8,18.0,8.9,29.2,5.0,1.5,1.5,1.1,1.1,1.8,1.8,4.8,4.8,-0.967786869400288,0.4791973288248295,11.205166,3.065995,-12.8144865,30.228374,5.0,35.095,0.0,32.510000000000005,14.207999999999998,1.0,274.48,2019,6,14,123.7,0.0,India_Averaged.csv
2019-06-15,0,119.4,122.4,21.6,8.6,28.4,7.2,1.3,1.3,1.2,1.2,1.7,1.7,4.4,4.4,-0.3316312033755507,1.07057451129551,10.935014,3.9712825,-1.5609322,31.9838,5.0,35.339,0.0,34.9,16.362000000000002,1.0,267.61699999999996,2019,6,15,146.0,0.0,India_Averaged.csv
2019-06-16,0,140.1,99.5,11.7,7.0,21.8,4.3,1.7,1.7,1.0,1.0,2.6,2.6,0.7,0.7,-1.5204957748379164,-0.1633637603391082,10.013843,1.8910183,-27.315128,11.040486,5.0,32.266999999999996,0.0,50.594,18.202999999999996,1.0,272.117,2019,6,16,140.1,0.0,India_Averaged.csv
